-1.801871770790631104e+11 1.700618933539815674e+11 4.225533114461093545e+08
-1.802154540169543457e+11 1.700339049932456360e+11 4.212724115538427234e+08
-1.802437258590509644e+11 1.700059118246546021e+11 4.199914997496183515e+08
-1.802719926046370850e+11 1.699779138490787659e+11 4.187105760698502660e+08
-1.803002542529969482e+11 1.699499110673885498e+11 4.174296405509515405e+08
-1.803285108034149475e+11 1.699219034804544373e+11 4.161486932293342352e+08
-1.803567622551755981e+11 1.698938910891470032e+11 4.148677341414095759e+08
-1.803850086075635376e+11 1.698658738943368530e+11 4.135867633235877156e+08
-1.804132498598635254e+11 1.698378518968947144e+11 4.123057808122780323e+08
-1.804414860113605042e+11 1.698098250976913452e+11 4.110247866438887715e+08
-1.804697170613395081e+11 1.697817934975975952e+11 4.097437808548273444e+08
-1.804979430090856628e+11 1.697537570974844055e+11 4.084627634815002084e+08
-1.805261638538843079e+11 1.697257158982227478e+11 4.071817345603128672e+08
-1.805543795950208435e+11 1.696976699006836853e+11 4.059006941276698709e+08
-1.805825902317808533e+11 1.696696191057383423e+11 4.046196422199748755e+08
-1.806107957634500122e+11 1.696415635142579346e+11 4.033385788736304641e+08
-1.806389961893141479e+11 1.696135031271137390e+11 4.020575041250383854e+08
-1.806671915086591797e+11 1.695854379451771240e+11 4.007764180105993748e+08
-1.806953817207712097e+11 1.695573679693194885e+11 3.994953205667132735e+08
-1.807235668249364624e+11 1.695292932004123535e+11 3.982142118297789693e+08
-1.807517468204412537e+11 1.695012136393272705e+11 3.969330918361943960e+08
-1.807799217065720520e+11 1.694731292869359131e+11 3.956519606223564744e+08
-1.808080914826154785e+11 1.694450401441099548e+11 3.943708182246612906e+08
-1.808362561478582458e+11 1.694169462117211914e+11 3.930896646795039177e+08
-1.808644157015872192e+11 1.693888474906414795e+11 3.918085000232784748e+08
-1.808925701430893860e+11 1.693607439817427368e+11 3.905273242923781276e+08
-1.809207194716518555e+11 1.693326356858970032e+11 3.892461375231951475e+08
-1.809488636865618896e+11 1.693045226039763184e+11 3.879649397521208525e+08
-1.809770027871068726e+11 1.692764047368528137e+11 3.866837310155455470e+08
-1.810051367725743103e+11 1.692482820853987427e+11 3.854025113498586416e+08
-1.810332656422518616e+11 1.692201546504863586e+11 3.841212807914485335e+08
-1.810613893954272766e+11 1.691920224329880676e+11 3.828400393767027855e+08
-1.810895080313884583e+11 1.691638854337762451e+11 3.815587871420078874e+08
-1.811176215494234619e+11 1.691357436537234497e+11 3.802775241237494946e+08
-1.811457299488204346e+11 1.691075970937022095e+11 3.789962503583121896e+08
-1.811738332288676758e+11 1.690794457545852051e+11 3.777149658820797205e+08
-1.812019313888535767e+11 1.690512896372451477e+11 3.764336707314348221e+08
-1.812300244280667419e+11 1.690231287425548401e+11 3.751523649427592754e+08
-1.812581123457958069e+11 1.689949630713871155e+11 3.738710485524339080e+08
-1.812861951413296204e+11 1.689667926246149292e+11 3.725897215968386531e+08
-1.813142728139570923e+11 1.689386174031112976e+11 3.713083841123524308e+08
-1.813423453629673462e+11 1.689104374077492981e+11 3.700270361353532076e+08
-1.813704127876495361e+11 1.688822526394020691e+11 3.687456777022180557e+08
-1.813984750872930298e+11 1.688540630989428406e+11 3.674643088493230939e+08
-1.814265322611872559e+11 1.688258687872449036e+11 3.661829296130434275e+08
-1.814545843086218567e+11 1.687976697051816406e+11 3.649015400297532082e+08
-1.814826312288865051e+11 1.687694658536264648e+11 3.636201401358256936e+08
-1.815106730212710876e+11 1.687412572334529114e+11 3.623387299676331878e+08
-1.815387096850655823e+11 1.687130438455345459e+11 3.610573095615470409e+08
-1.815667412195601196e+11 1.686848256907450256e+11 3.597758789539375901e+08
-1.815947676240449219e+11 1.686566027699580688e+11 3.584944381811742187e+08
-1.816227888978103638e+11 1.686283750840474854e+11 3.572129872796254754e+08
-1.816508050401469727e+11 1.686001426338871155e+11 3.559315262856588364e+08
-1.816788160503453674e+11 1.685719054203509216e+11 3.546500552356408834e+08
-1.817068219276962891e+11 1.685436634443129272e+11 3.533685741659371853e+08
-1.817348226714906616e+11 1.685154167066472168e+11 3.520870831129124165e+08
-1.817628182810195312e+11 1.684871652082279358e+11 3.508055821129302979e+08
-1.817908087555740051e+11 1.684589089499292908e+11 3.495240712023535967e+08
-1.818187940944454041e+11 1.684306479326256104e+11 3.482425504175440669e+08
-1.818467742969251404e+11 1.684023821571912537e+11 3.469610197948625684e+08
-1.818747493623047485e+11 1.683741116245006714e+11 3.456794793706689477e+08
-1.819027192898759155e+11 1.683458363354283752e+11 3.443979291813221574e+08
-1.819306840789304199e+11 1.683175562908489380e+11 3.431163692631801963e+08
-1.819586437287602234e+11 1.682892714916370239e+11 3.418347996526000500e+08
-1.819865982386574097e+11 1.682609819386673584e+11 3.405532203859378099e+08
-1.820145476079141541e+11 1.682326876328147583e+11 3.392716314995485544e+08
-1.820424918358227539e+11 1.682043885749540710e+11 3.379900330297864676e+08
-1.820704309216756897e+11 1.681760847659602661e+11 3.367084250130047202e+08
-1.820983648647655640e+11 1.681477762067083435e+11 3.354268074855555892e+08
-1.821262936643850708e+11 1.681194628980733948e+11 3.341451804837903380e+08
-1.821542173198270874e+11 1.680911448409305725e+11 3.328635440440592766e+08
-1.821821358303845520e+11 1.680628220361550903e+11 3.315818982027117610e+08
-1.822100491953505859e+11 1.680344944846222534e+11 3.303002429960962534e+08
-1.822379574140184326e+11 1.680061621872074585e+11 3.290185784605602026e+08
-1.822658604856814575e+11 1.679778251447861328e+11 3.277369046324500442e+08
-1.822937584096331482e+11 1.679494833582337952e+11 3.264552215481113791e+08
-1.823216511851671143e+11 1.679211368284260254e+11 3.251735292438887954e+08
-1.823495388115771484e+11 1.678927855562384949e+11 3.238918277561259270e+08
-1.823774212881571045e+11 1.678644295425469360e+11 3.226101171211653948e+08
-1.824052986142010193e+11 1.678360687882271118e+11 3.213283973753489256e+08
-1.824331707890030518e+11 1.678077032941549377e+11 3.200466685550172925e+08
-1.824610378118574524e+11 1.677793330612063293e+11 3.187649306965102553e+08
-1.824888996820586243e+11 1.677509580902573242e+11 3.174831838361666799e+08
-1.825167563989011230e+11 1.677225783821839905e+11 3.162014280103244185e+08
-1.825446079616795959e+11 1.676941939378624878e+11 3.149196632553203702e+08
-1.825724543696888733e+11 1.676658047581690674e+11 3.136378896074905396e+08
-1.826002956222238464e+11 1.676374108439800110e+11 3.123561071031698585e+08
-1.826281317185795898e+11 1.676090121961716919e+11 3.110743157786924243e+08
-1.826559626580512695e+11 1.675806088156205444e+11 3.097925156703912616e+08
-1.826837884399342041e+11 1.675522007032030945e+11 3.085107068145985603e+08
-1.827116090635238647e+11 1.675237878597959290e+11 3.072288892476454377e+08
-1.827394245281158142e+11 1.674953702862756958e+11 3.059470630058620572e+08
-1.827672348330057373e+11 1.674669479835191040e+11 3.046652281255776882e+08
-1.827950399774895020e+11 1.674385209524029846e+11 3.033833846431205869e+08
-1.828228399608630371e+11 1.674100891938041992e+11 3.021015325948181152e+08
-1.828506347824224854e+11 1.673816527085997009e+11 3.008196720169965625e+08
-1.828784244414640198e+11 1.673532114976664734e+11 2.995378029459813833e+08
-1.829062089372840271e+11 1.673247655618816223e+11 2.982559254180969596e+08
-1.829339882691789856e+11 1.672963149021222839e+11 2.969740394696667790e+08
-1.829617624364455261e+11 1.672678595192657166e+11 2.956921451370133162e+08
-1.829895314383803711e+11 1.672393994141891785e+11 2.944102424564581513e+08
-1.830172952742803955e+11 1.672109345877700806e+11 2.931283314643218517e+08
-1.830450539434426270e+11 1.671824650408858337e+11 2.918464121969240308e+08
-1.830728074451641846e+11 1.671539907744139404e+11 2.905644846905833483e+08
-1.831005557787423096e+11 1.671255117892320251e+11 2.892825489816175103e+08
-1.831282989434744263e+11 1.670970280862177124e+11 2.880006051063432097e+08
-1.831560369386580505e+11 1.670685396662487183e+11 2.867186531010762453e+08
-1.831837697635908508e+11 1.670400465302028503e+11 2.854366930021314025e+08
-1.832114974175705872e+11 1.670115486789579773e+11 2.841547248458225131e+08
-1.832392198998951721e+11 1.669830461133920288e+11 2.828727486684625149e+08
-1.832669372098626709e+11 1.669545388343829956e+11 2.815907645063632727e+08
-1.832946493467712402e+11 1.669260268428089905e+11 2.803087723958356977e+08
-1.833223563099191895e+11 1.668975101395481567e+11 2.790267723731898665e+08
-1.833500580986049500e+11 1.668689887254786987e+11 2.777447644747347236e+08
-1.833777547121270752e+11 1.668404626014789124e+11 2.764627487367783189e+08
-1.834054461497842712e+11 1.668119317684271851e+11 2.751807251956278086e+08
-1.834331324108753662e+11 1.667833962272019348e+11 2.738986938875892758e+08
-1.834608134946992798e+11 1.667548559786816711e+11 2.726166548489678502e+08
-1.834884894005551147e+11 1.667263110237449646e+11 2.713346081160677671e+08
-1.835161601277420959e+11 1.666977613632704468e+11 2.700525537251922488e+08
-1.835438256755595398e+11 1.666692069981368713e+11 2.687704917126435637e+08
-1.835714860433069458e+11 1.666406479292229919e+11 2.674884221147229970e+08
-1.835991412302838745e+11 1.666120841574076843e+11 2.662063449677308798e+08
-1.836267912357901001e+11 1.665835156835698853e+11 2.649242603079665899e+08
-1.836544360591254578e+11 1.665549425085885925e+11 2.636421681717284918e+08
-1.836820756995899353e+11 1.665263646333428955e+11 2.623600685953140259e+08
-1.837097101564836731e+11 1.664977820587119141e+11 2.610779616150196791e+08
-1.837373394291069031e+11 1.664691947855748596e+11 2.597958472671409249e+08
-1.837649635167600098e+11 1.664406028148110352e+11 2.585137255879723132e+08
-1.837925824187434998e+11 1.664120061472997742e+11 2.572315966138073802e+08
-1.838201961343580017e+11 1.663834047839205322e+11 2.559494603809387386e+08
-1.838478046629043274e+11 1.663547987255527954e+11 2.546673169256580174e+08
-1.838754080036833191e+11 1.663261879730761414e+11 2.533851662842558622e+08
-1.839030061559960327e+11 1.662975725273701782e+11 2.521030084930219948e+08
-1.839305991191436462e+11 1.662689523893146362e+11 2.508208435882450938e+08
-1.839581868924274292e+11 1.662403275597893066e+11 2.495386716062129438e+08
-1.839857694751487732e+11 1.662116980396740112e+11 2.482564925832123160e+08
-1.840133468666092529e+11 1.661830638298486938e+11 2.469743065555290282e+08
-1.840409190661105347e+11 1.661544249311933594e+11 2.456921135594479442e+08
-1.840684860729544373e+11 1.661257813445880432e+11 2.444099136312529147e+08
-1.840960478864429016e+11 1.660971330709129028e+11 2.431277068072268665e+08
-1.841236045058779602e+11 1.660684801110481262e+11 2.418454931236517131e+08
-1.841511559305618591e+11 1.660398224658740234e+11 2.405632726168084443e+08
-1.841787021597968750e+11 1.660111601362709045e+11 2.392810453229770660e+08
-1.842062431928854980e+11 1.659824931231192017e+11 2.379988112784366012e+08
-1.842337790291302795e+11 1.659538214272993774e+11 2.367165705194650888e+08
-1.842613096678339539e+11 1.659251450496920166e+11 2.354343230823396444e+08
-1.842888351082993774e+11 1.658964639911777649e+11 2.341520690033363700e+08
-1.843163553498294983e+11 1.658677782526372986e+11 2.328698083187304139e+08
-1.843438703917274475e+11 1.658390878349513855e+11 2.315875410647959709e+08
-1.843713802332964172e+11 1.658103927390008545e+11 2.303052672778062224e+08
-1.843988848738398132e+11 1.657816929656666260e+11 2.290229869940333962e+08
-1.844263843126611023e+11 1.657529885158297119e+11 2.277407002497487664e+08
-1.844538785490639038e+11 1.657242793903711243e+11 2.264584070812226236e+08
-1.844813675823519897e+11 1.656955655901719971e+11 2.251761075247242749e+08
-1.845088514118292236e+11 1.656668471161135559e+11 2.238938016165220737e+08
-1.845363300367996216e+11 1.656381239690770264e+11 2.226114893928833902e+08
-1.845638034565673218e+11 1.656093961499437561e+11 2.213291708900746405e+08
-1.845912716704366150e+11 1.655806636595951538e+11 2.200468461443612278e+08
-1.846187346777118835e+11 1.655519264989126892e+11 2.187645151920076311e+08
-1.846461924776976318e+11 1.655231846687779236e+11 2.174821780692773163e+08
-1.846736450696985474e+11 1.654944381700724487e+11 2.161998348124327958e+08
-1.847010924530194092e+11 1.654656870036779785e+11 2.149174854577355981e+08
-1.847285346269651489e+11 1.654369311704762573e+11 2.136351300414462984e+08
-1.847559715908408203e+11 1.654081706713491211e+11 2.123527685998244882e+08
-1.847834033439515686e+11 1.653794055071784363e+11 2.110704011691287756e+08
-1.848108298856027222e+11 1.653506356788461914e+11 2.097880277856167853e+08
-1.848382512150997009e+11 1.653218611872344360e+11 2.085056484855451882e+08
-1.848656673317480774e+11 1.652930820332252808e+11 2.072232633051697016e+08
-1.848930782348535767e+11 1.652642982177008972e+11 2.059408722807450294e+08
-1.849204839237219849e+11 1.652355097415435486e+11 2.046584754485248923e+08
-1.849478843976592712e+11 1.652067166056355286e+11 2.033760728447620869e+08
-1.849752796559715271e+11 1.651779188108592529e+11 2.020936645057083964e+08
-1.850026696979649658e+11 1.651491163580971680e+11 2.008112504676146209e+08
-1.850300545229459229e+11 1.651203092482318115e+11 1.995288307667306066e+08
-1.850574341302208557e+11 1.650914974821457825e+11 1.982464054393052459e+08
-1.850848085190963745e+11 1.650626810607217712e+11 1.969639745215864182e+08
-1.851121776888792419e+11 1.650338599848424988e+11 1.956815380498210192e+08
-1.851395416388762817e+11 1.650050342553907776e+11 1.943990960602549911e+08
-1.851669003683945007e+11 1.649762038732495117e+11 1.931166485891332924e+08
-1.851942538767410278e+11 1.649473688393016357e+11 1.918341956726999283e+08
-1.852216021632230835e+11 1.649185291544301758e+11 1.905517373471978903e+08
-1.852489452271480713e+11 1.648896848195182495e+11 1.892692736488691866e+08
-1.852762830678235168e+11 1.648608358354489746e+11 1.879868046139549017e+08
-1.853036156845570068e+11 1.648319822031056213e+11 1.867043302786951065e+08
-1.853309430766563416e+11 1.648031239233714905e+11 1.854218506793288887e+08
-1.853582652434294434e+11 1.647742609971299438e+11 1.841393658520943820e+08
-1.853855821841842957e+11 1.647453934252644348e+11 1.828568758332287371e+08
-1.854128938982290649e+11 1.647165212086584778e+11 1.815743806589680910e+08
-1.854402003848720398e+11 1.646876443481956787e+11 1.802918803655476570e+08
-1.854675016434216614e+11 1.646587628447596741e+11 1.790093749892016351e+08
-1.854947976731864319e+11 1.646298766992341919e+11 1.777268645661632717e+08
-1.855220884734750671e+11 1.646009859125030212e+11 1.764443491326647997e+08
-1.855493740435963440e+11 1.645720904854500122e+11 1.751618287249374688e+08
-1.855766543828591919e+11 1.645431904189591370e+11 1.738793033792116046e+08
-1.856039294905726929e+11 1.645142857139143677e+11 1.725967731317165196e+08
-1.856311993660460205e+11 1.644853763711997986e+11 1.713142380186805427e+08
-1.856584640085885010e+11 1.644564623916995850e+11 1.700316980763310194e+08
-1.856857234175095825e+11 1.644275437762979431e+11 1.687491533408943415e+08
-1.857129775921188660e+11 1.643986205258791504e+11 1.674666038485958874e+08
-1.857402265317260437e+11 1.643696926413275452e+11 1.661840496356600821e+08
-1.857674702356409607e+11 1.643407601235275879e+11 1.649014907383103669e+08
-1.857947087031735840e+11 1.643118229733637390e+11 1.636189271927691996e+08
-1.858219419336340027e+11 1.642828811917205811e+11 1.623363590352580249e+08
-1.858491699263324585e+11 1.642539347794827576e+11 1.610537863019973636e+08
-1.858763926805793152e+11 1.642249837375349731e+11 1.597712090292067230e+08
-1.859036101956850281e+11 1.641960280667619934e+11 1.584886272531046271e+08
-1.859308224709602356e+11 1.641670677680486755e+11 1.572060410099086463e+08
-1.859580295057156677e+11 1.641381028422799377e+11 1.559234503358353376e+08
-1.859852312992622375e+11 1.641091332903407593e+11 1.546408552671002746e+08
-1.860124278509109192e+11 1.640801591131162109e+11 1.533582558399180472e+08
-1.860396191599728394e+11 1.640511803114914246e+11 1.520756520905023217e+08
-1.860668052257592773e+11 1.640221968863515625e+11 1.507930440550657213e+08
-1.860939860475816040e+11 1.639932088385819092e+11 1.495104317698198855e+08
-1.861211616247513428e+11 1.639642161690678101e+11 1.482278152709755003e+08
-1.861483319565801697e+11 1.639352188786946411e+11 1.469451945947422683e+08
-1.861754970423798523e+11 1.639062169683479004e+11 1.456625697773288786e+08
-1.862026568814622803e+11 1.638772104389131470e+11 1.443799408549430668e+08
-1.862298114731395264e+11 1.638481992912759705e+11 1.430973078637915850e+08
-1.862569608167237244e+11 1.638191835263220520e+11 1.418146708400802016e+08
-1.862841049115271912e+11 1.637901631449371643e+11 1.405320298200136721e+08
-1.863112437568623657e+11 1.637611381480071411e+11 1.392493848397957981e+08
-1.863383773520417786e+11 1.637321085364178467e+11 1.379667359356293678e+08
-1.863655056963781433e+11 1.637030743110552673e+11 1.366840831437162161e+08
-1.863926287891842346e+11 1.636740354728054504e+11 1.354014265002571940e+08
-1.864197466297730408e+11 1.636449920225544739e+11 1.341187660414521545e+08
-1.864468592174576111e+11 1.636159439611885071e+11 1.328361018034999669e+08
-1.864739665515511475e+11 1.635868912895938110e+11 1.315534338225985169e+08
-1.865010686313669739e+11 1.635578340086566772e+11 1.302707621349446923e+08
-1.865281654562185669e+11 1.635287721192635193e+11 1.289880867767344266e+08
-1.865552570254195251e+11 1.634997056223007812e+11 1.277054077841626406e+08
-1.865823433382835388e+11 1.634706345186549683e+11 1.264227251934232861e+08
-1.866094243941244812e+11 1.634415588092126770e+11 1.251400390407093018e+08
-1.866365001922563477e+11 1.634124784948605957e+11 1.238573493622126877e+08
-1.866635707319932251e+11 1.633833935764854126e+11 1.225746561941244155e+08
-1.866906360126493225e+11 1.633543040549739685e+11 1.212919595726344883e+08
-1.867176960335390320e+11 1.633252099312131042e+11 1.200092595339319110e+08
-1.867447507939768677e+11 1.632961112060897827e+11 1.187265561142047197e+08
-1.867718002932774353e+11 1.632670078804909973e+11 1.174438493496399671e+08
-1.867988445307554932e+11 1.632378999553038330e+11 1.161611392764236927e+08
-1.868258835057259216e+11 1.632087874314154358e+11 1.148784259307409674e+08
-1.868529172175037231e+11 1.631796703097130432e+11 1.135957093487758636e+08
-1.868799456654040527e+11 1.631505485910839233e+11 1.123129895667114854e+08
-1.869069688487421875e+11 1.631214222764154358e+11 1.110302666207299232e+08
-1.869339867668334961e+11 1.630922913665950317e+11 1.097475405470123142e+08
-1.869609994189935303e+11 1.630631558625101929e+11 1.084648113817387670e+08
-1.869880068045379639e+11 1.630340157650484619e+11 1.071820791610884368e+08
-1.870150089227825623e+11 1.630048710750975037e+11 1.058993439212394655e+08
-1.870420057730432434e+11 1.629757217935450134e+11 1.046166056983690262e+08
-1.870689973546360779e+11 1.629465679212787781e+11 1.033338645286532789e+08
-1.870959836668772278e+11 1.629174094591866150e+11 1.020511204482674152e+08
-1.871229647090829773e+11 1.628882464081564636e+11 1.007683734933856428e+08
-1.871499404805697937e+11 1.628590787690762939e+11 9.948562370018115640e+07
-1.871769109806542053e+11 1.628299065428341675e+11 9.820287110482618213e+07
-1.872038762086529236e+11 1.628007297303182068e+11 9.692011574349194765e+07
-1.872308361638827820e+11 1.627715483324165955e+11 9.563735765234869719e+07
-1.872577908456607056e+11 1.627423623500176086e+11 9.435459686756567657e+07
-1.872847402533038025e+11 1.627131717840095825e+11 9.307183342531113327e+07
-1.873116843861292725e+11 1.626839766352808838e+11 9.178906736175236106e+07
-1.873386232434544373e+11 1.626547769047200317e+11 9.050629871305561066e+07
-1.873655568245967712e+11 1.626255725932155151e+11 8.922352751538619399e+07
-1.873924851288739014e+11 1.625963637016559753e+11 8.794075380490839481e+07
-1.874194081556035156e+11 1.625671502309300842e+11 8.665797761778552830e+07
-1.874463259041034851e+11 1.625379321819265747e+11 8.537519899017991126e+07
-1.874732383736917725e+11 1.625087095555342712e+11 8.409241795825286210e+07
-1.875001455636865234e+11 1.624794823526420593e+11 8.280963455816471577e+07
-1.875270474734059753e+11 1.624502505741388855e+11 8.152684882607480884e+07
-1.875539441021684875e+11 1.624210142209137878e+11 8.024406079814149439e+07
-1.875808354492925415e+11 1.623917732938558655e+11 7.896127051052212715e+07
-1.876077215140968018e+11 1.623625277938542786e+11 7.767847799937307835e+07
-1.876346022959000244e+11 1.623332777217982483e+11 7.639568330084972084e+07
-1.876614777940210876e+11 1.623040230785770874e+11 7.511288645110642910e+07
-1.876883480077789917e+11 1.622747638650801697e+11 7.383008748629659414e+07
-1.877152129364928894e+11 1.622455000821969299e+11 7.254728644257260859e+07
-1.877420725794820862e+11 1.622162317308168640e+11 7.126448335608588159e+07
-1.877689269360659485e+11 1.621869588118295593e+11 6.998167826298682392e+07
-1.877957760055640259e+11 1.621576813261246643e+11 6.869887119942484796e+07
-1.878226197872959900e+11 1.621283992745919189e+11 6.741606220154836774e+07
-1.878494582805816345e+11 1.620991126581210632e+11 6.613325130550482124e+07
-1.878762914847408752e+11 1.620698214776019897e+11 6.485043854744064808e+07
-1.879031193990937500e+11 1.620405257339246216e+11 6.356762396350128204e+07
-1.879299420229604492e+11 1.620112254279789429e+11 6.228480758983116597e+07
-1.879567593556612854e+11 1.619819205606549988e+11 6.100198946257375926e+07
-1.879835713965166931e+11 1.619526111328429565e+11 5.971916961787152290e+07
-1.880103781448472290e+11 1.619232971454329834e+11 5.843634809186591208e+07
-1.880371795999736023e+11 1.618939785993153687e+11 5.715352492069739848e+07
-1.880639757612166138e+11 1.618646554953804626e+11 5.587070014050546288e+07
-1.880907666278972168e+11 1.618353278345186768e+11 5.458787378742857277e+07
-1.881175521993365173e+11 1.618059956176204529e+11 5.330504589760421962e+07
-1.881443324748557129e+11 1.617766588455763550e+11 5.202221650716888160e+07
-1.881711074537761536e+11 1.617473175192770081e+11 5.073938565225806087e+07
-1.881978771354193115e+11 1.617179716396130981e+11 4.945655336900624633e+07
-1.882246415191067810e+11 1.616886212074753723e+11 4.817371969354694337e+07
-1.882514006041602783e+11 1.616592662237546692e+11 4.689088466201265156e+07
-1.882781543899016724e+11 1.616299066893418579e+11 4.560804831053487957e+07
-1.883049028756529541e+11 1.616005426051278992e+11 4.432521067524413764e+07
-1.883316460607362366e+11 1.615711739720038452e+11 4.304237179226994514e+07
-1.883583839444737549e+11 1.615418007908607788e+11 4.175953169774081558e+07
-1.883851165261878662e+11 1.615124230625898743e+11 4.047669042778426409e+07
-1.884118438052010803e+11 1.614830407880823669e+11 3.919384801852682233e+07
-1.884385657808360596e+11 1.614536539682295837e+11 3.791100450609400868e+07
-1.884652824524155273e+11 1.614242626039228516e+11 3.662815992661035806e+07
-1.884919938192623901e+11 1.613948666960536499e+11 3.534531431619939208e+07
