-2.971674695757910013e+04 -5.848948696872514120e+03 1.089856011836010996e+00
-2.971463630239443592e+04 -5.859727459322260074e+03 1.089740265386894613e+00
-2.971252190595464344e+04 -5.870505528008192414e+03 1.089624372301808197e+00
-2.971040376820397069e+04 -5.881282902871847000e+03 1.089508332604081087e+00
-2.970828188907794902e+04 -5.892059583853983895e+03 1.089392146317060162e+00
-2.970615626850338595e+04 -5.902835570894518241e+03 1.089275813464109621e+00
-2.970402690639836146e+04 -5.913610863932440225e+03 1.089159334068610985e+00
-2.970189380267222805e+04 -5.924385462905742315e+03 1.089042708153962202e+00
-2.969975695722560340e+04 -5.935159367751342870e+03 1.088925935743577877e+00
-2.969761636995037770e+04 -5.945932578405011554e+03 1.088809016860888601e+00
-2.969547204072970999e+04 -5.956705094801292034e+03 1.088691951529340951e+00
-2.969332396943802087e+04 -5.967476916873428308e+03 1.088574739772396605e+00
-2.969117215594101071e+04 -5.978248044553288310e+03 1.088457381613532782e+00
-2.968901660009564512e+04 -5.989018477771287507e+03 1.088339877076241358e+00
-2.968685730175017306e+04 -5.999788216456314331e+03 1.088222226184028640e+00
-2.968469426074411604e+04 -6.010557260535653768e+03 1.088104428960415149e+00
-2.968252747690828619e+04 -6.021325609934910972e+03 1.087986485428935390e+00
-2.968035695006477908e+04 -6.032093264577934860e+03 1.087868395613137196e+00
-2.967818268002699551e+04 -6.042860224386745358e+03 1.087750159536581718e+00
-2.967600466659963058e+04 -6.053626489281455179e+03 1.087631777222842988e+00
-2.967382290957869918e+04 -6.064392059180193428e+03 1.087513248695507695e+00
-2.967163740875152871e+04 -6.075156933999031935e+03 1.087394573978174517e+00
-2.966944816389678454e+04 -6.085921113651907035e+03 1.087275753094454123e+00
-2.966725517478446272e+04 -6.096684598050546811e+03 1.087156786067968950e+00
-2.966505844117591914e+04 -6.107447387104392874e+03 1.087037672922352316e+00
-2.966285796282386946e+04 -6.118209480720526699e+03 1.086918413681249085e+00
-2.966065373947240732e+04 -6.128970878803593223e+03 1.086799008368314112e+00
-2.965844577085701167e+04 -6.139731581255725359e+03 1.086679457007212912e+00
-2.965623405670456850e+04 -6.150491587976470328e+03 1.086559759621620991e+00
-2.965401859673338549e+04 -6.161250898862712347e+03 1.086439916235223180e+00
-2.965179939065319923e+04 -6.172009513808598967e+03 1.086319926871714081e+00
-2.964957643816519703e+04 -6.182767432705465581e+03 1.086199791554797178e+00
-2.964734973896204247e+04 -6.193524655441762661e+03 1.086079510308184615e+00
-2.964511929272788620e+04 -6.204281181902978460e+03 1.085959083155596749e+00
-2.964288509913837697e+04 -6.215037011971566244e+03 1.085838510120762379e+00
-2.964064715786069792e+04 -6.225792145526870627e+03 1.085717791227417850e+00
-2.963840546855357752e+04 -6.236546582445051172e+03 1.085596926499306836e+00
-2.963616003086731143e+04 -6.247300322599011452e+03 1.085475915960180338e+00
-2.963391084444378794e+04 -6.258053365858323559e+03 1.085354759633795796e+00
-2.963165790891650977e+04 -6.268805712089156259e+03 1.085233457543917757e+00
-2.962940122391061232e+04 -6.279557361154201317e+03 1.085112009714316317e+00
-2.962714078904289636e+04 -6.290308312912599831e+03 1.084990416168768013e+00
-2.962487660392185353e+04 -6.301058567219869474e+03 1.084868676931054488e+00
-2.962260866814768451e+04 -6.311808123927834458e+03 1.084746792024962714e+00
-2.962033698131232813e+04 -6.322556982884551871e+03 1.084624761474284993e+00
-2.961806154299949776e+04 -6.333305143934238913e+03 1.084502585302817623e+00
-2.961578235278469947e+04 -6.344052606917203775e+03 1.084380263534361788e+00
-2.961349941023526480e+04 -6.354799371669771062e+03 1.084257796192722445e+00
-2.961121271491037987e+04 -6.365545438024215400e+03 1.084135183301708327e+00
-2.960892226636111809e+04 -6.376290805808686855e+03 1.084012424885131498e+00
-2.960662806413046565e+04 -6.387035474847143632e+03 1.083889520966807352e+00
-2.960433010775336516e+04 -6.397779444959280227e+03 1.083766471570553946e+00
-2.960202839675673385e+04 -6.408522715960458299e+03 1.083643276720191784e+00
-2.959972293065951089e+04 -6.419265287661637558e+03 1.083519936439543807e+00
-2.959741370897267916e+04 -6.430007159869308452e+03 1.083396450752434736e+00
-2.959510073119930530e+04 -6.440748332385422145e+03 1.083272819682690846e+00
-2.959278399683457974e+04 -6.451488805007322298e+03 1.083149043254140187e+00
-2.959046350536584941e+04 -6.462228577527677771e+03 1.083025121490611253e+00
-2.958813925627265053e+04 -6.472967649734416227e+03 1.082901054415933872e+00
-2.958581124902675219e+04 -6.483706021410656831e+03 1.082776842053938093e+00
-2.958347948309218918e+04 -6.494443692334643856e+03 1.082652484428453965e+00
-2.958114395792531286e+04 -6.505180662279680291e+03 1.082527981563311759e+00
-2.957880467297481300e+04 -6.515916931014063266e+03 1.082403333482341523e+00
-2.957646162768177237e+04 -6.526652498301017658e+03 1.082278540209372197e+00
-2.957411482147970310e+04 -6.537387363898632429e+03 1.082153601768232054e+00
-2.957176425379458669e+04 -6.548121527559796050e+03 1.082028518182748034e+00
-2.956940992404491408e+04 -6.558854989032133744e+03 1.081903289476745966e+00
-2.956705183164174014e+04 -6.569587748057943827e+03 1.081777915674049462e+00
-2.956468997598871283e+04 -6.580319804374133128e+03 1.081652396798480353e+00
-2.956232435648212413e+04 -6.591051157712158783e+03 1.081526732873858254e+00
-2.955995497251095730e+04 -6.601781807797963666e+03 1.081400923924000113e+00
-2.955758182345693058e+04 -6.612511754351914533e+03 1.081274969972719990e+00
-2.955520490869453351e+04 -6.623240997088743825e+03 1.081148871043829063e+00
-2.955282422759109249e+04 -6.633969535717487815e+03 1.081022627161135174e+00
-2.955043977950679982e+04 -6.644697369941428406e+03 1.080896238348442395e+00
-2.954805156379477557e+04 -6.655424499458032187e+03 1.080769704629551020e+00
-2.954565957980110034e+04 -6.666150923958894055e+03 1.080643026028257125e+00
-2.954326382686488068e+04 -6.676876643129677177e+03 1.080516202568352790e+00
-2.954086430431828921e+04 -6.687601656650057521e+03 1.080389234273625210e+00
-2.953846101148661546e+04 -6.698325964193665641e+03 1.080262121167856693e+00
-2.953605394768831684e+04 -6.709049565428031201e+03 1.080134863274824664e+00
-2.953364311223506593e+04 -6.719772460014526587e+03 1.080007460618300996e+00
-2.953122850443181233e+04 -6.730494647608313244e+03 1.079879913222052235e+00
-2.952881012357682630e+04 -6.741216127858285290e+03 1.079752221109838706e+00
-2.952638796896175336e+04 -6.751936900407017674e+03 1.079624384305415186e+00
-2.952396203987166518e+04 -6.762656964890710697e+03 1.079496402832529789e+00
-2.952153233558511783e+04 -6.773376320939139987e+03 1.079368276714924413e+00
-2.951909885537420269e+04 -6.784094968175601025e+03 1.079240005976334071e+00
-2.951666159850459735e+04 -6.794812906216860938e+03 1.079111590640486895e+00
-2.951422056423563117e+04 -6.805530134673105749e+03 1.078983030731103687e+00
-2.951177575182032888e+04 -6.816246653147892175e+03 1.078854326271897701e+00
-2.950932716050546878e+04 -6.826962461238094875e+03 1.078725477286575085e+00
-2.950687478953165191e+04 -6.837677558533860974e+03 1.078596483798833772e+00
-2.950441863813333839e+04 -6.848391944618560046e+03 1.078467345832363700e+00
-2.950195870553892019e+04 -6.859105619068736814e+03 1.078338063410846592e+00
-2.949949499097076841e+04 -6.869818581454062951e+03 1.078208636557955957e+00
-2.949702749364529882e+04 -6.880530831337293421e+03 1.078079065297355976e+00
-2.949455621277302635e+04 -6.891242368274219189e+03 1.077949349652702615e+00
-2.949208114755861970e+04 -6.901953191813621743e+03 1.077819489647642515e+00
-2.948960229720097414e+04 -6.912663301497230350e+03 1.077689485305812989e+00
-2.948711966089325142e+04 -6.923372696859677490e+03 1.077559336650842026e+00
-2.948463323782295629e+04 -6.934081377428455198e+03 1.077429043706347622e+00
-2.948214302717198734e+04 -6.944789342723875052e+03 1.077298606495938449e+00
-2.947964902811669890e+04 -6.955496592259023600e+03 1.077168025043212962e+00
-2.947715123982796285e+04 -6.966203125539724169e+03 1.077037299371759183e+00
-2.947464966147122686e+04 -6.976908942064495022e+03 1.076906429505154916e+00
-2.947214429220658349e+04 -6.987614041324511163e+03 1.076775415466967534e+00
-2.946963513118882474e+04 -6.998318422803563408e+03 1.076644257280753303e+00
-2.946712217756750033e+04 -7.009022085978021096e+03 1.076512954970058056e+00
-2.946460543048698673e+04 -7.019725030316796619e+03 1.076381508558416078e+00
-2.946208488908655272e+04 -7.030427255281306316e+03 1.076249918069350553e+00
-2.945956055250041027e+04 -7.041128760325434996e+03 1.076118183526373562e+00
-2.945703241985778732e+04 -7.051829544895500476e+03 1.075986304952984973e+00
-2.945450049028298599e+04 -7.062529608430219923e+03 1.075854282372673554e+00
-2.945196476289544444e+04 -7.073228950360674389e+03 1.075722115808915857e+00
-2.944942523680980958e+04 -7.083927570110276974e+03 1.075589805285176448e+00
-2.944688191113599169e+04 -7.094625467094739179e+03 1.075457350824907676e+00
-2.944433478497922624e+04 -7.105322640722039068e+03 1.075324752451549459e+00
-2.944178385744015031e+04 -7.116019090392391263e+03 1.075192010188529279e+00
-2.943922912761485350e+04 -7.126714815498216012e+03 1.075059124059262183e+00
-2.943667059459494703e+04 -7.137409815424108274e+03 1.074926094087150341e+00
-2.943410825746763658e+04 -7.148104089546811338e+03 1.074792920295582821e+00
-2.943154211531576948e+04 -7.158797637235184993e+03 1.074659602707936035e+00
-2.942897216721791847e+04 -7.169490457850180974e+03 1.074526141347572850e+00
-2.942639841224843258e+04 -7.180182550744814762e+03 1.074392536237843032e+00
-2.942382084947750991e+04 -7.190873915264140123e+03 1.074258787402082804e+00
-2.942123947797125948e+04 -7.201564550745220913e+03 1.074124894863614843e+00
-2.941865429679176668e+04 -7.212254456517111066e+03 1.073990858645748281e+00
-2.941606530499715882e+04 -7.222943631900826404e+03 1.073856678771778483e+00
-2.941347250164167053e+04 -7.233632076209322804e+03 1.073722355264986605e+00
-2.941087588577570932e+04 -7.244319788747473467e+03 1.073587888148640257e+00
-2.940827545644592465e+04 -7.255006768812047994e+03 1.073453277445992615e+00
-2.940567121269526979e+04 -7.265693015691687833e+03 1.073318523180282646e+00
-2.940306315356306368e+04 -7.276378528666889906e+03 1.073183625374735106e+00
-2.940045127808506368e+04 -7.287063307009984783e+03 1.073048584052560317e+00
-2.939783558529352376e+04 -7.297747349985115761e+03 1.072913399236953946e+00
-2.939521607421727458e+04 -7.308430656848222498e+03 1.072778070951097229e+00
-2.939259274388176709e+04 -7.319113226847023725e+03 1.072642599218156301e+00
-2.938996559330915989e+04 -7.329795059220998155e+03 1.072506984061282864e+00
-2.938733462151837375e+04 -7.340476153201369016e+03 1.072371225503613523e+00
-2.938469982752515352e+04 -7.351156508011088590e+03 1.072235323568270227e+00
-2.938206121034214448e+04 -7.361836122864822755e+03 1.072099278278359380e+00
-2.937941876897895054e+04 -7.372514996968936430e+03 1.071963089656972512e+00
-2.937677250244220340e+04 -7.383193129521480842e+03 1.071826757727185830e+00
-2.937412240973562439e+04 -7.393870519712177156e+03 1.071690282512060222e+00
-2.937146848986008990e+04 -7.404547166722409202e+03 1.071553664034641473e+00
-2.936881074181370059e+04 -7.415223069725208006e+03 1.071416902317959607e+00
-2.936614916459184678e+04 -7.425898227885241795e+03 1.071279997385029326e+00
-2.936348375718727038e+04 -7.436572640358805074e+03 1.071142949258849786e+00
-2.936081451859012668e+04 -7.447246306293808630e+03 1.071005757962404381e+00
-2.935814144778806076e+04 -7.457919224829773157e+03 1.070868423518660739e+00
-2.935546454376625843e+04 -7.468591395097817440e+03 1.070730945950571167e+00
-2.935278380550751899e+04 -7.479262816220651075e+03 1.070593325281071539e+00
-2.935009923199232435e+04 -7.489933487312569014e+03 1.070455561533082189e+00
-2.934741082219888995e+04 -7.500603407479442467e+03 1.070317654729507684e+00
-2.934471857510323753e+04 -7.511272575818716177e+03 1.070179604893236602e+00
-2.934202248967926062e+04 -7.521940991419399325e+03 1.070041412047141094e+00
-2.933932256489878637e+04 -7.532608653362064615e+03 1.069903076214077764e+00
-2.933661879973163741e+04 -7.543275560718841007e+03 1.069764597416887009e+00
-2.933391119314569733e+04 -7.553941712553410980e+03 1.069625975678393015e+00
-2.933119974410697614e+04 -7.564607107921009629e+03 1.069487211021403761e+00
-2.932848445157966853e+04 -7.575271745868420112e+03 1.069348303468711014e+00
-2.932576531452622294e+04 -7.585935625433971836e+03 1.069209253043090557e+00
-2.932304233190739615e+04 -7.596598745647542273e+03 1.069070059767301739e+00
-2.932031550268232604e+04 -7.607261105530552413e+03 1.068930723664087701e+00
-2.931758482580858617e+04 -7.617922704095969493e+03 1.068791244756175152e+00
-2.931485030024224761e+04 -7.628583540348307906e+03 1.068651623066274592e+00
-2.931211192493795170e+04 -7.639243613283627383e+03 1.068511858617080312e+00
-2.930936969884895734e+04 -7.649902921889537538e+03 1.068371951431269729e+00
-2.930662362092721378e+04 -7.660561465145199691e+03 1.068231901531504491e+00
-2.930387369012341514e+04 -7.671219242021329592e+03 1.068091708940429374e+00
-2.930111990538706232e+04 -7.681876251480200153e+03 1.067951373680672944e+00
-2.929836226566652840e+04 -7.692532492475645086e+03 1.067810895774847335e+00
-2.929560076990911330e+04 -7.703187963953065264e+03 1.067670275245548250e+00
-2.929283541706110555e+04 -7.713842664849432367e+03 1.067529512115354962e+00
-2.929006620606784782e+04 -7.724496594093293425e+03 1.067388606406830087e+00
-2.928729313587378783e+04 -7.735149750604779911e+03 1.067247558142520258e+00
-2.928451620542254022e+04 -7.745802133295610474e+03 1.067106367344955231e+00
-2.928173541365695201e+04 -7.756453741069100943e+03 1.066965034036648552e+00
-2.927895075951914987e+04 -7.767104572820169778e+03 1.066823558240097114e+00
-2.927616224195061295e+04 -7.777754627435347174e+03 1.066681939977781601e+00
-2.927336985989222012e+04 -7.788403903792785059e+03 1.066540179272166045e+00
-2.927057361228431182e+04 -7.799052400762262550e+03 1.066398276145698265e+00
-2.926777349806674465e+04 -7.809700117205197785e+03 1.066256230620809431e+00
-2.926496951617895320e+04 -7.820347051974657916e+03 1.066114042719914501e+00
-2.926216166556000462e+04 -7.830993203915368213e+03 1.065971712465412002e+00
-2.925934994514865321e+04 -7.841638571863723882e+03 1.065829239879684032e+00
-2.925653435388340222e+04 -7.852283154647800075e+03 1.065686624985096476e+00
-2.925371489070255484e+04 -7.862926951087366433e+03 1.065543867803998790e+00
-2.925089155454426873e+04 -7.873569959993895282e+03 1.065400968358723999e+00
-2.924806434434661787e+04 -7.884212180170577085e+03 1.065257926671588695e+00
-2.924523325904764351e+04 -7.894853610412332273e+03 1.065114742764893707e+00
-2.924239829758540509e+04 -7.905494249505824882e+03 1.064971416660923209e+00
-2.923955945889804207e+04 -7.916134096229477109e+03 1.064827948381945166e+00
-2.923671674192382125e+04 -7.926773149353481131e+03 1.064684337950211335e+00
-2.923387014560119133e+04 -7.937411407639815479e+03 1.064540585387957483e+00
-2.923101966886884475e+04 -7.948048869842261411e+03 1.064396690717403171e+00
-2.922816531066575772e+04 -7.958685534706413819e+03 1.064252653960751749e+00
-2.922530706993125204e+04 -7.969321400969702154e+03 1.064108475140190579e+00
-2.922244494560503881e+04 -7.979956467361402247e+03 1.063964154277890817e+00
-2.921957893662728020e+04 -7.990590732602655407e+03 1.063819691396007849e+00
-2.921670904193862953e+04 -8.001224195406482977e+03 1.063675086516680857e+00
-2.921383526048029671e+04 -8.011856854477806337e+03 1.063530339662033031e+00
-2.921095759119408103e+04 -8.022488708513461461e+03 1.063385450854172021e+00
-2.920807603302243660e+04 -8.033119756202218014e+03 1.063240420115189266e+00
-2.920519058490851603e+04 -8.043749996224798451e+03 1.063095247467160442e+00
-2.920230124579621770e+04 -8.054379427253893482e+03 1.062949932932145680e+00
-2.919940801463023672e+04 -8.065008047954182985e+03 1.062804476532189124e+00
-2.919651089035611949e+04 -8.075635856982356017e+03 1.062658878289319153e+00
-2.919360987192030007e+04 -8.086262852987127189e+03 1.062513138225548825e+00
-2.919070495827016202e+04 -8.096889034609258488e+03 1.062367256362875434e+00
-2.918779614835407483e+04 -8.107514400481578377e+03 1.062221232723280506e+00
-2.918488344112144114e+04 -8.118138949229001810e+03 1.062075067328730249e+00
-2.918196683552275499e+04 -8.128762679468551141e+03 1.061928760201175548e+00
-2.917904633050963821e+04 -8.139385589809375233e+03 1.061782311362551745e+00
-2.917612192503488404e+04 -8.150007678852774006e+03 1.061635720834778640e+00
-2.917319361805251538e+04 -8.160628945192214815e+03 1.061488988639760933e+00
-2.917026140851781383e+04 -8.171249387413358818e+03 1.061342114799388003e+00
-2.916732529538738163e+04 -8.181869004094077354e+03 1.061195099335534131e+00
-2.916438527761917067e+04 -8.192487793804479224e+03 1.061047942270058275e+00
-2.916144135417253710e+04 -8.203105755106927973e+03 1.060900643624804296e+00
-2.915849352400828138e+04 -8.213722886556068261e+03 1.060753203421601176e+00
-2.915554178608868824e+04 -8.224339186698844060e+03 1.060605621682262800e+00
-2.915258613937757400e+04 -8.234954654074526843e+03 1.060457898428588175e+00
-2.914962658284033023e+04 -8.245569287214733777e+03 1.060310033682361208e+00
-2.914666311544396012e+04 -8.256183084643453185e+03 1.060162027465351375e+00
-2.914369573615712579e+04 -8.266796044877066379e+03 1.060013879799313052e+00
-2.914072444395018829e+04 -8.277408166424371302e+03 1.059865590705986182e+00
-2.913774923779524397e+04 -8.288019447786609817e+03 1.059717160207095832e+00
-2.913477011666617182e+04 -8.298629887457485893e+03 1.059568588324352634e+00
-2.913178707953867342e+04 -8.309239483923194712e+03 1.059419875079452789e+00
-2.912880012539030213e+04 -8.319848235662440857e+03 1.059271020494077842e+00
-2.912580925320051756e+04 -8.330456141146467417e+03 1.059122024589894906e+00
-2.912281446195071112e+04 -8.341063198839081451e+03 1.058972887388556883e+00
-2.911981575062426055e+04 -8.351669407196672182e+03 1.058823608911702241e+00
-2.911681311820654810e+04 -8.362274764668241914e+03 1.058674189180955461e+00
-2.911380656368501513e+04 -8.372879269695427865e+03 1.058524628217926811e+00
-2.911079608604919486e+04 -8.383482920712529449e+03 1.058374926044212350e+00
-2.910778168429074503e+04 -8.394085716146528284e+03 1.058225082681394369e+00
-2.910476335740348804e+04 -8.404687654417117301e+03 1.058075098151040727e+00
-2.910174110438344724e+04 -8.415288733936728022e+03 1.057924972474705960e+00
-2.909871492422888696e+04 -8.425888953110548755e+03 1.057774705673930171e+00
-2.909568481594033801e+04 -8.436488310336557333e+03 1.057624297770240140e+00
-2.909265077852064496e+04 -8.447086804005544764e+03 1.057473748785148882e+00
-2.908961281097499523e+04 -8.457684432501135234e+03 1.057323058740155641e+00
-2.908657091231095183e+04 -8.468281194199820675e+03 1.057172227656746122e+00
-2.908352508153848976e+04 -8.478877087470978950e+03 1.057021255556392703e+00
-2.908047531767003238e+04 -8.489472110676904776e+03 1.056870142460553996e+00
-2.907742161972048052e+04 -8.500066262172831557e+03 1.056718888390675293e+00
-2.907436398670724884e+04 -8.510659540306962299e+03 1.056567493368188781e+00
-2.907130241765029859e+04 -8.521251943420487805e+03 1.056415957414513329e+00
-2.906823691157216672e+04 -8.531843469847621236e+03 1.056264280551054702e+00
-2.906516746749800222e+04 -8.542434117915619936e+03 1.056112462799205121e+00
-2.906209408445559529e+04 -8.553023885944809081e+03 1.055960504180344373e+00
-2.905901676147541366e+04 -8.563612772248612600e+03 1.055808404715838922e+00
-2.905593549759062444e+04 -8.574200775133576826e+03 1.055656164427042132e+00
-2.905285029183713414e+04 -8.584787892899397775e+03 1.055503783335294932e+00
-2.904976114325361777e+04 -8.595374123838944797e+03 1.055351261461925150e+00
-2.904666805088154433e+04 -8.605959466238289679e+03 1.055198598828248180e+00
-2.904357101376520586e+04 -8.616543918376732108e+03 1.055045795455566537e+00
-2.904047003095175751e+04 -8.627127478526825143e+03 1.054892851365170081e+00
-2.903736510149123569e+04 -8.637710144954400675e+03 1.054739766578336457e+00
-2.903425622443659449e+04 -8.648291915918596715e+03 1.054586541116330434e+00
-2.903114339884372384e+04 -8.658872789671886494e+03 1.054433175000404788e+00
-2.902802662377149318e+04 -8.669452764460096660e+03 1.054279668251799862e+00
-2.902490589828176599e+04 -8.680031838522443650e+03 1.054126020891743787e+00
-2.902178122143943619e+04 -8.690610010091550066e+03 1.053972232941452258e+00
-2.901865259231245000e+04 -8.701187277393479235e+03 1.053818304422128982e+00
-2.901552000997183859e+04 -8.711763638647753396e+03 1.053664235354965673e+00
-2.901238347349173637e+04 -8.722339092067388265e+03 1.053510025761142055e+00
-2.900924298194941730e+04 -8.732913635858911221e+03 1.053355675661825863e+00
-2.900609853442531676e+04 -8.743487268222392231e+03 1.053201185078172841e+00
-2.900295013000305335e+04 -8.754059987351467498e+03 1.053046554031327187e+00
-2.899979776776946528e+04 -8.764631791433366743e+03 1.052891782542421106e+00
-2.899664144681462494e+04 -8.775202678648938672e+03 1.052736870632575483e+00
-2.899348116623187161e+04 -8.785772647172678262e+03 1.052581818322899210e+00
-2.899031692511782967e+04 -8.796341695172746768e+03 1.052426625634489632e+00
-2.898714872257244497e+04 -8.806909820811006284e+03 1.052271292588432994e+00
-2.898397655769899211e+04 -8.817477022243037936e+03 1.052115819205803993e+00
-2.898080042960411447e+04 -8.828043297618172801e+03 1.051960205507665780e+00
-2.897762033739784238e+04 -8.838608645079511916e+03 1.051804451515070404e+00
-2.897443628019361131e+04 -8.849173062763957205e+03 1.051648557249058369e+00
-2.897124825710829464e+04 -8.859736548802235120e+03 1.051492522730659518e+00
-2.896805626726221817e+04 -8.870299101318920293e+03 1.051336347980892150e+00
-2.896486030977919290e+04 -8.880860718432462818e+03 1.051180033020763904e+00
-2.896166038378653320e+04 -8.891421398255213717e+03 1.051023577871271097e+00
-2.895845648841507136e+04 -8.901981138893448588e+03 1.050866982553399387e+00
-2.895524862279919398e+04 -8.912539938447393070e+03 1.050710247088123550e+00
-2.895203678607685652e+04 -8.923097795011246490e+03 1.050553371496407262e+00
-2.894882097738960147e+04 -8.933654706673212786e+03 1.050396355799203763e+00
-2.894560119588259113e+04 -8.944210671515518698e+03 1.050239200017455632e+00
-2.894237744070461849e+04 -8.954765687614441049e+03 1.050081904172094793e+00
-2.893914971100813636e+04 -8.965319753040332216e+03 1.049924468284042733e+00
-2.893591800594927190e+04 -8.975872865857641955e+03 1.049766892374210059e+00
-2.893268232468785209e+04 -8.986425024124948322e+03 1.049609176463497384e+00
-2.892944266638742192e+04 -8.996976225894972231e+03 1.049451320572794888e+00
-2.892619903021526625e+04 -9.007526469214612007e+03 1.049293324722982090e+00
-2.892295141534243157e+04 -9.018075752124959763e+03 1.049135188934928742e+00
-2.891969982094374427e+04 -9.028624072661332320e+03 1.048976913229493935e+00
-2.891644424619782876e+04 -9.039171428853289399e+03 1.048818497627526991e+00
-2.891318469028713298e+04 -9.049717818724660901e+03 1.048659942149867241e+00
-2.890992115239794293e+04 -9.060263240293568742e+03 1.048501246817343580e+00
-2.890665363172040452e+04 -9.070807691572455951e+03 1.048342411650775130e+00
-2.890338212744854536e+04 -9.081351170568103043e+03 1.048183436670971469e+00
-2.890010663878028572e+04 -9.091893675281655305e+03 1.048024321898731737e+00
-2.889682716491746396e+04 -9.102435203708648260e+03 1.047865067354845747e+00
-2.889354370506585838e+04 -9.112975753839029494e+03 1.047705673060093545e+00
