1.499422754717394714e+11 4.212622104692324638e+09 1.166070393499263795e+06
1.499407954625289612e+11 4.266630806828361034e+09 1.195967663233545143e+06
1.499392967245224609e+11 4.320639343831785202e+09 1.226243278489088872e+06
1.499377792579293213e+11 4.374647708820951462e+09 1.256897235438851407e+06
1.499362430629616394e+11 4.428655894914256096e+09 1.287929530207512900e+06
1.499346881398341675e+11 4.482663895230139732e+09 1.319340158871477703e+06
1.499331144887642822e+11 4.536671702887089729e+09 1.351129117458875990e+06
1.499315221099720764e+11 4.590679311003639221e+09 1.383296401949563529e+06
1.499299110036802673e+11 4.644686712698369026e+09 1.415842008275123080e+06
1.499282811701142883e+11 4.698693901089909554e+09 1.448765932318865089e+06
1.499266326095022278e+11 4.752700869296939850e+09 1.482068169915828388e+06
1.499249653220747986e+11 4.806707610438192368e+09 1.515748716852780897e+06
1.499232793080654297e+11 4.860714117632452011e+09 1.549807568868220551e+06
1.499215745677102051e+11 4.914720383998556137e+09 1.584244721652376465e+06
1.499198511012478638e+11 4.968726402655397415e+09 1.619060170847209170e+06
1.499181089089198303e+11 5.022732166721924782e+09 1.654253912046412006e+06
1.499163479909702148e+11 5.076737669317144394e+09 1.689825940795411589e+06
1.499145683476457520e+11 5.130742903560121536e+09 1.725776252591368975e+06
1.499127699791958618e+11 5.184747862569979668e+09 1.762104842883180128e+06
1.499109528858726501e+11 5.238752539465905190e+09 1.798811707071477547e+06
1.499091170679308777e+11 5.292756927367145538e+09 1.835896840508630499e+06
1.499072625256279602e+11 5.346761019393011093e+09 1.873360238498746185e+06
1.499053892592240295e+11 5.400764808662877083e+09 1.911201896297670668e+06
1.499034972689818420e+11 5.454768288296183586e+09 1.949421809112989809e+06
1.499015865551668396e+11 5.508771451412439346e+09 1.988019972104030428e+06
1.498996571180471497e+11 5.562774291131218910e+09 2.026996380381861003e+06
1.498977089578935242e+11 5.616776800572167397e+09 2.066351029009292601e+06
1.498957420749794312e+11 5.670778972855000496e+09 2.106083913000880275e+06
1.498937564695809937e+11 5.724780801099503517e+09 2.146195027322923299e+06
1.498917521419769897e+11 5.778782278425537109e+09 2.186684366893467493e+06
1.498897290924488831e+11 5.832783397953034401e+09 2.227551926582304295e+06
1.498876873212807922e+11 5.886784152802003860e+09 2.268797701210973784e+06
1.498856268287595215e+11 5.940784536092530251e+09 2.310421685552764684e+06
1.498835476151745605e+11 5.994784540944775581e+09 2.352423874332715292e+06
1.498814496808180237e+11 6.048784160478981972e+09 2.394804262227615342e+06
1.498793330259847412e+11 6.102783387815469742e+09 2.437562843866006006e+06
1.498771976509721985e+11 6.156782216074641228e+09 2.480699613828182220e+06
1.498750435560805359e+11 6.210780638376980782e+09 2.524214566646192223e+06
1.498728707416125793e+11 6.264778647843055725e+09 2.568107696803840809e+06
1.498706792078738098e+11 6.318776237593518257e+09 2.612378998736688402e+06
1.498684689551723938e+11 6.372773400749107361e+09 2.657028466832052916e+06
1.498662399838191833e+11 6.426770130430648804e+09 2.702056095429011621e+06
1.498639922941276855e+11 6.480766419759056091e+09 2.747461878818401136e+06
1.498617258864140625e+11 6.534762261855331421e+09 2.793245811242819298e+06
1.498594407609971619e+11 6.588757649840569496e+09 2.839407886896626558e+06
1.498571369181985168e+11 6.642752576835954666e+09 2.885948099925946444e+06
1.498548143583423157e+11 6.696747035962766647e+09 2.932866444428666960e+06
1.498524730817554016e+11 6.750741020342376709e+09 2.980162914454442449e+06
1.498501130887673340e+11 6.804734523096254349e+09 3.027837504004694056e+06
1.498477343797102966e+11 6.858727537345963478e+09 3.075890207032611128e+06
1.498453369549191895e+11 6.912720056213166237e+09 3.124321017443152610e+06
1.498429208147315369e+11 6.966712072819623947e+09 3.173129929093048442e+06
1.498404859594875793e+11 7.020703580287199020e+09 3.222316935790800489e+06
1.498380323895302124e+11 7.074694571737854004e+09 3.271882031296684407e+06
1.498355601052049866e+11 7.128685040293653488e+09 3.321825209322750103e+06
1.498330691068601379e+11 7.182674979076767921e+09 3.372146463532823604e+06
1.498305593948465881e+11 7.236664381209470749e+09 3.422845787542507984e+06
1.498280309695179138e+11 7.290653239814142227e+09 3.473923174919185694e+06
1.498254838312303467e+11 7.344641548013270378e+09 3.525378619182018097e+06
1.498229179803428345e+11 7.398629298929450989e+09 3.577212113801948726e+06
1.498203334172169800e+11 7.452616485685389519e+09 3.629423652201703284e+06
1.498177301422170105e+11 7.506603101403903961e+09 3.682013227755791508e+06
1.498151081557098999e+11 7.560589139207921982e+09 3.734980833790509030e+06
1.498124674580652771e+11 7.614574592220485687e+09 3.788326463583937846e+06
1.498098080496553955e+11 7.668559453564752579e+09 3.842050110365948640e+06
1.498071299308552551e+11 7.722543716363994598e+09 3.896151767318201251e+06
1.498044331020424500e+11 7.776527373741600990e+09 3.950631427574146539e+06
1.498017175635972900e+11 7.830510418821078300e+09 4.005489084219028708e+06
1.497989833159027710e+11 7.884492844726054192e+09 4.060724730289884843e+06
1.497962303593445435e+11 7.938474644580275536e+09 4.116338358775548637e+06
1.497934586943109131e+11 7.992455811507610321e+09 4.172329962616649456e+06
1.497906683211929016e+11 8.046436338632050514e+09 4.228699534705615602e+06
1.497878592403841553e+11 8.100416219077712059e+09 4.285447067886675708e+06
1.497850314522810364e+11 8.154395445968835831e+09 4.342572554955859669e+06
1.497821849572825623e+11 8.208374012429789543e+09 4.400075988660999574e+06
1.497793197557904053e+11 8.262351911585067749e+09 4.457957361701732501e+06
1.497764358482089233e+11 8.316329136559294701e+09 4.516216666729501449e+06
1.497735332349451904e+11 8.370305680477224350e+09 4.574853896347556263e+06
1.497706119164088745e+11 8.424281536463741302e+09 4.633869043110957369e+06
1.497676718930123901e+11 8.478256697643863678e+09 4.693262099526575767e+06
1.497647131651707764e+11 8.532231157142743111e+09 4.753033058053093031e+06
1.497617357333017578e+11 8.586204908085665703e+09 4.813181911101005971e+06
1.497587395978257751e+11 8.640177943598052979e+09 4.873708651032626629e+06
1.497557247591658630e+11 8.694150256805465698e+09 4.934613270162084140e+06
1.497526912177478027e+11 8.748121840833600998e+09 4.995895760755326599e+06
1.497496389740000000e+11 8.802092688808296204e+09 5.057556115030121990e+06
1.497465680283535461e+11 8.856062793855529785e+09 5.119594325156060979e+06
1.497434783812422485e+11 8.910032149101423264e+09 5.182010383254556917e+06
1.497403700331025391e+11 8.964000747672239304e+09 5.244804281398849562e+06
1.497372429843735352e+11 9.017968582694385529e+09 5.307976011614005081e+06
1.497340972354970093e+11 9.071935647294416428e+09 5.371525565876918845e+06
1.497309327869174805e+11 9.125901934599033356e+09 5.435452936116317287e+06
1.497277496390820618e+11 9.179867437735084534e+09 5.499758114212757908e+06
1.497245477924405518e+11 9.233832149829566956e+09 5.564441091998632066e+06
1.497213272474454651e+11 9.287796064009628296e+09 5.629501861258167773e+06
1.497180880045519714e+11 9.341759173402570724e+09 5.694940413727430627e+06
1.497148300642179260e+11 9.395721471135845184e+09 5.760756741094324738e+06
1.497115534269038086e+11 9.449682950337060928e+09 5.826950834998595528e+06
1.497082580930728149e+11 9.503643604133977890e+09 5.893522687031830661e+06
1.497049440631908264e+11 9.557603425654514313e+09 5.960472288737462834e+06
1.497016113377263794e+11 9.611562408026748657e+09 6.027799631610771641e+06
1.496982599171506653e+11 9.665520544378913879e+09 6.095504707098884508e+06
1.496948898019375916e+11 9.719477827839405060e+09 6.163587506600779481e+06
1.496915009925637207e+11 9.773434251536779404e+09 6.232048021467285231e+06
1.496880934895082703e+11 9.827389808599756241e+09 6.300886243001084775e+06
1.496846672932531738e+11 9.881344492157217026e+09 6.370102162456718273e+06
1.496812224042829895e+11 9.935298295338211060e+09 6.439695771040581167e+06
1.496777588230850220e+11 9.989251211271949768e+09 6.509667059910929762e+06
1.496742765501491699e+11 1.004320323308781433e+10 6.580016020177881233e+06
1.496707755859680481e+11 1.009715435391535378e+10 6.650742642903416418e+06
1.496672559310369568e+11 1.015110456688428688e+10 6.721846919101380743e+06
1.496637175858538208e+11 1.020505386512450218e+10 6.793328839737487957e+06
1.496601605509193115e+11 1.025900224176606369e+10 6.865188395729319192e+06
1.496565848267367249e+11 1.031294968993920517e+10 6.937425577946328558e+06
1.496529904138120422e+11 1.036689620277433586e+10 7.010040377209841274e+06
1.496493773126539307e+11 1.042084177340204239e+10 7.083032784293058328e+06
1.496457455237737122e+11 1.047478639495308495e+10 7.156402789921059273e+06
1.496420950476854248e+11 1.052873006055840492e+10 7.230150384770800360e+06
1.496384258849057312e+11 1.058267276334912109e+10 7.304275559471120127e+06
1.496347380359539795e+11 1.063661449645653534e+10 7.378778304602739401e+06
1.496310315013522339e+11 1.069055525301212692e+10 7.453658610698265955e+06
1.496273062816251831e+11 1.074449502614756203e+10 7.528916468242192641e+06
1.496235623773002014e+11 1.079843380899468803e+10 7.604551867670902051e+06
1.496197997889073792e+11 1.085237159468554115e+10 7.680564799372669309e+06
1.496160185169794312e+11 1.090630837635234070e+10 7.756955253687661141e+06
1.496122185620517883e+11 1.096024414712749481e+10 7.833723220907941461e+06
1.496083999246625366e+11 1.101417890014360046e+10 7.910868691277471371e+06
1.496045626053524170e+11 1.106811262853344536e+10 7.988391654992111027e+06
1.496007066046648865e+11 1.112204532543000793e+10 8.066292102199623361e+06
1.495968319231460266e+11 1.117597698396645927e+10 8.144570022999674082e+06
1.495929385613446655e+11 1.122990759727616501e+10 8.223225407443837263e+06
1.495890265198122253e+11 1.128383715849268532e+10 8.302258245535592549e+06
1.495850957991028748e+11 1.133776566074977684e+10 8.381668527230332606e+06
1.495811463997734070e+11 1.139169309718139267e+10 8.461456242435360327e+06
1.495771783223833313e+11 1.144561946092168427e+10 8.541621381009897217e+06
1.495731915674948120e+11 1.149954474510500526e+10 8.622163932765077800e+06
1.495691861356726685e+11 1.155346894286590767e+10 8.703083887463958934e+06
1.495651620274844360e+11 1.160739204733914566e+10 8.784381234821518883e+06
1.495611192435003052e+11 1.166131405165967941e+10 8.866055964504657313e+06
1.495570577842931213e+11 1.171523494896267128e+10 8.948108066132202744e+06
1.495529776504384460e+11 1.176915473238349152e+10 9.030537529274910688e+06
1.495488788425144958e+11 1.182307339505771446e+10 9.113344343455467373e+06
1.495447613611021729e+11 1.187699093012112427e+10 9.196528498148493469e+06
1.495406252067850342e+11 1.193090733070971680e+10 9.280089982780544087e+06
1.495364703801493225e+11 1.198482258995969391e+10 9.364028786730110645e+06
1.495322968817839661e+11 1.203873670100747299e+10 9.448344899327624589e+06
1.495281047122805481e+11 1.209264965698968506e+10 9.533038309855461121e+06
1.495238938722333374e+11 1.214656145104317093e+10 9.618109007547941059e+06
1.495196643622392883e+11 1.220047207630499077e+10 9.703556981591328979e+06
1.495154161828980408e+11 1.225438152591242218e+10 9.789382221123842523e+06
1.495111493348118591e+11 1.230828979300295639e+10 9.875584715235646814e+06
1.495068638185857544e+11 1.236219687071430779e+10 9.962164452968865633e+06
1.495025596348273315e+11 1.241610275218440819e+10 1.004912142331757583e+07
1.494982367841469421e+11 1.247000743055141258e+10 1.013645561522781476e+07
1.494938952671575928e+11 1.252391089895369911e+10 1.022416701759758033e+07
1.494895350844749451e+11 1.257781315052986908e+10 1.031225561927683465e+07
1.494851562367173767e+11 1.263171417841874886e+10 1.040072140906750783e+07
1.494807587245058899e+11 1.268561397575939178e+10 1.048956437572349608e+07
1.494763425484641724e+11 1.273951253569107628e+10 1.057878450795066915e+07
1.494719077092186279e+11 1.279340985135331345e+10 1.066838179440687038e+07
1.494674542073983154e+11 1.284730591588584328e+10 1.075835622370191664e+07
1.494629820436349487e+11 1.290120072242863464e+10 1.084870778439760581e+07
1.494584912185629578e+11 1.295509426412189102e+10 1.093943646500771865e+07
1.494539817328193970e+11 1.300898653410604858e+10 1.103054225399801508e+07
1.494494535870440369e+11 1.306287752552178001e+10 1.112202513978624716e+07
1.494449067818793030e+11 1.311676723150999069e+10 1.121388511074214987e+07
1.494403413179703064e+11 1.317065564521182632e+10 1.130612215518745407e+07
1.494357571959648132e+11 1.322454275976867104e+10 1.139873626139588468e+07
1.494311544165133057e+11 1.327842856832214546e+10 1.149172741759316064e+07
1.494265329802689209e+11 1.333231306401411438e+10 1.158509561195700057e+07
1.494218928878874512e+11 1.338619623998668480e+10 1.167884083261712641e+07
1.494172341400274048e+11 1.344007808938220406e+10 1.177296306765526533e+07
1.494125567373499146e+11 1.349395860534326553e+10 1.186746230510514975e+07
1.494078606805188293e+11 1.354783778101271057e+10 1.196233853295252286e+07
1.494031459702006836e+11 1.360171560953362465e+10 1.205759173913513869e+07
1.493984126070646362e+11 1.365559208404934120e+10 1.215322191154276952e+07
1.493936605917825623e+11 1.370946719770344543e+10 1.224922903801720403e+07
1.493888899250290222e+11 1.376334094363977051e+10 1.234561310635224916e+07
1.493841006074812012e+11 1.381721331500240326e+10 1.244237410429373942e+07
1.493792926398190002e+11 1.387108430493568230e+10 1.253951201953953132e+07
1.493744660227249756e+11 1.392495390658420181e+10 1.263702683973951265e+07
1.493696207568843689e+11 1.397882211309281158e+10 1.273491855249560066e+07
1.493647568429851074e+11 1.403268891760661507e+10 1.283318714536174946e+07
1.493598742817177734e+11 1.408655431327097702e+10 1.293183260584394820e+07
1.493549730737756348e+11 1.414041829323151970e+10 1.303085492140022479e+07
1.493500532198546448e+11 1.419428085063412666e+10 1.313025407944065146e+07
1.493451147206534119e+11 1.424814197862494087e+10 1.323003006732734665e+07
1.493401575768732300e+11 1.430200167035036850e+10 1.333018287237447314e+07
1.493351817892180786e+11 1.435585991895708275e+10 1.343071248184824921e+07
1.493301873583945923e+11 1.440971671759201813e+10 1.353161888296694309e+07
1.493251742851120911e+11 1.446357205940237617e+10 1.363290206290088221e+07
1.493201425700825500e+11 1.451742593753562737e+10 1.373456200877245329e+07
1.493150922140206604e+11 1.457127834513951111e+10 1.383659870765610412e+07
1.493100232176437683e+11 1.462512927536203575e+10 1.393901214657834731e+07
1.493049355816718750e+11 1.467897872135148048e+10 1.404180231251776591e+07
1.492998293068276978e+11 1.473282667625639725e+10 1.414496919240501337e+07
1.492947043938366089e+11 1.478667313322561264e+10 1.424851277312281542e+07
1.492895608434266357e+11 1.484051808540822792e+10 1.435243304150597565e+07
1.492843986563284912e+11 1.489436152595361900e+10 1.445672998434137739e+07
1.492792178332756042e+11 1.494820344801144028e+10 1.456140358836798742e+07
1.492740183750039978e+11 1.500204384473162460e+10 1.466645384027685598e+07
1.492688002822524719e+11 1.505588270926438332e+10 1.477188072671112604e+07
1.492635635557623901e+11 1.510972003476021004e+10 1.487768423426602967e+07
1.492583081962778931e+11 1.516355581436987877e+10 1.498386434948889352e+07
1.492530342045457458e+11 1.521739004124444962e+10 1.509042105887914076e+07
1.492477415813153687e+11 1.527122270853526497e+10 1.519735434888829850e+07
1.492424303273388977e+11 1.532505380939395523e+10 1.530466420591999590e+07
1.492371004433711243e+11 1.537888333697243309e+10 1.541235061632996798e+07
1.492317519301694946e+11 1.543271128442290497e+10 1.552041356642606109e+07
1.492263847884941711e+11 1.548653764489786339e+10 1.562885304246823490e+07
1.492209990191080017e+11 1.554036241155009460e+10 1.573766903066856228e+07
1.492155946227764282e+11 1.559418557753267288e+10 1.584686151719123684e+07
1.492101716002676392e+11 1.564800713599896622e+10 1.595643048815257475e+07
1.492047299523524780e+11 1.570182708010264015e+10 1.606637592962101847e+07
1.491992696798044739e+11 1.575564540299765205e+10 1.617669782761713676e+07
1.491937907833998108e+11 1.580946209783825684e+10 1.628739616811363026e+07
1.491882932639173584e+11 1.586327715777900887e+10 1.639847093703533337e+07
1.491827771221386414e+11 1.591709057597476006e+10 1.650992212025922164e+07
1.491772423588478699e+11 1.597090234558066368e+10 1.662174970361440815e+07
1.491716889748319397e+11 1.602471245975217438e+10 1.673395367288215272e+07
1.491661169708804321e+11 1.607852091164505005e+10 1.684653401379586011e+07
1.491605263477855530e+11 1.613232769441535187e+10 1.695949071204108745e+07
1.491549171063422546e+11 1.618613280121944618e+10 1.707282375325554609e+07
1.491492892473480835e+11 1.623993622521400452e+10 1.718653312302910164e+07
1.491436427716033020e+11 1.629373795955600929e+10 1.730061880690377951e+07
1.491379776799108582e+11 1.634753799740274811e+10 1.741508079037377611e+07
1.491322939730763550e+11 1.640133633191182137e+10 1.752991905888544396e+07
1.491265916519080811e+11 1.645513295624114037e+10 1.764513359783731401e+07
1.491208707172169800e+11 1.650892786354892921e+10 1.776072439258008823e+07
1.491151311698166809e+11 1.656272104699372292e+10 1.787669142841663957e+07
1.491093730105234985e+11 1.661651249973437500e+10 1.799303469060203061e+07
1.491035962401564026e+11 1.667030221493005371e+10 1.810975416434349865e+07
1.490978008595370483e+11 1.672409018574024391e+10 1.822684983480047435e+07
1.490919868694897461e+11 1.677787640532474899e+10 1.834432168708457053e+07
1.490861542708414917e+11 1.683166086684369469e+10 1.846216970625960082e+07
1.490803030644219666e+11 1.688544356345752525e+10 1.858039387734157220e+07
1.490744332510635376e+11 1.693922448832700729e+10 1.869899418529868871e+07
1.490685448316011963e+11 1.699300363461323357e+10 1.881797061505136266e+07
1.490626378068726196e+11 1.704678099547761726e+10 1.893732315147221088e+07
1.490567121777182007e+11 1.710055656408190155e+10 1.905705177938606218e+07
1.490507679449809570e+11 1.715433033358815384e+10 1.917715648356995732e+07
1.490448051095065918e+11 1.720810229715877151e+10 1.929763724875315279e+07
1.490388236721435242e+11 1.726187244795648193e+10 1.941849405961712822e+07
1.490328236337427673e+11 1.731564077914434052e+10 1.953972690079558268e+07
1.490268049951580811e+11 1.736940728388573837e+10 1.966133575687444955e+07
1.490207677572458496e+11 1.742317195534439468e+10 1.978332061239188537e+07
1.490147119208651733e+11 1.747693478668436813e+10 1.990568145183828846e+07
1.490086374868777771e+11 1.753069577107005310e+10 2.002841825965629146e+07
1.490025444561481018e+11 1.758445490166617584e+10 2.015153102024076506e+07
1.489964328295432129e+11 1.763821217163780594e+10 2.027501971793882921e+07
1.489903026079329224e+11 1.769196757415035248e+10 2.039888433704985306e+07
1.489841537921896362e+11 1.774572110236956024e+10 2.052312486182545498e+07
1.489779863831884460e+11 1.779947274946151733e+10 2.064774127646951005e+07
1.489718003818071899e+11 1.785322250859265518e+10 2.077273356513815373e+07
1.489655957889262695e+11 1.790697037292975235e+10 2.089810171193978190e+07
1.489593726054288330e+11 1.796071633563993073e+10 2.102384570093505457e+07
1.489531308322007141e+11 1.801446038989065552e+10 2.114996551613690704e+07
1.489468704701303406e+11 1.806820252884974289e+10 2.127646114151054621e+07
1.489405915201088867e+11 1.812194274568535995e+10 2.140333256097345427e+07
1.489342939830301514e+11 1.817568103356602478e+10 2.153057975839539617e+07
1.489279778597906189e+11 1.822941738566059875e+10 2.165820271759841964e+07
1.489216431512894592e+11 1.828315179513830566e+10 2.178620142235686257e+07
1.489152898584284973e+11 1.833688425516871643e+10 2.191457585639735311e+07
1.489089179821122437e+11 1.839061475892176056e+10 2.204332600339881331e+07
1.489025275232478943e+11 1.844434329956772614e+10 2.217245184699246660e+07
1.488961184827452698e+11 1.849806987027725220e+10 2.230195337076184154e+07
1.488896908615169067e+11 1.855179446422134018e+10 2.243183055824276805e+07
1.488832446604779663e+11 1.860551707457135391e+10 2.256208339292338863e+07
1.488767798805463257e+11 1.865923769449901581e+10 2.269271185824416205e+07
1.488702965226425171e+11 1.871295631717641068e+10 2.282371593759785965e+07
1.488637945876897583e+11 1.876667293577598572e+10 2.295509561432958022e+07
1.488572740766138916e+11 1.882038754347055817e+10 2.308685087173674256e+07
1.488507349903435059e+11 1.887410013343330765e+10 2.321898169306910038e+07
1.488441773298097839e+11 1.892781069883778000e+10 2.335148806152873486e+07
1.488376010959466248e+11 1.898151923285789108e+10 2.348436996027006581e+07
1.488310062896905823e+11 1.903522572866792679e+10 2.361762737239985541e+07
1.488243929119808960e+11 1.908893017944254303e+10 2.375126028097720817e+07
1.488177609637594604e+11 1.914263257835677338e+10 2.388526866901357844e+07
1.488111104459708252e+11 1.919633291858601379e+10 2.401965251947277039e+07
1.488044413595622559e+11 1.925003119330604553e+10 2.415441181527094916e+07
1.487977537054836426e+11 1.930372739569302368e+10 2.428954653927662969e+07
1.487910474846875916e+11 1.935742151892347336e+10 2.442505667431070283e+07
1.487843226981293335e+11 1.941111355617430496e+10 2.456094220314641669e+07
1.487775793467667847e+11 1.946480350062280655e+10 2.469720310850939900e+07
1.487708174315605469e+11 1.951849134544664764e+10 2.483383937307764590e+07
1.487640369534739075e+11 1.957217708382387924e+10 2.497085097948154062e+07
1.487572379134727478e+11 1.962586070893293762e+10 2.510823791030384228e+07
1.487504203125256958e+11 1.967954221395263672e+10 2.524600014807970077e+07
1.487435841516040344e+11 1.973322159206218338e+10 2.538413767529666051e+07
1.487367294316816711e+11 1.978689883644116974e+10 2.552265047439465299e+07
1.487298561537352295e+11 1.984057394026957321e+10 2.566153852776601538e+07
1.487229643187439880e+11 1.989424689672776413e+10 2.580080181775549054e+07
1.487160539276898804e+11 1.994791769899649811e+10 2.594044032666021958e+07
1.487091249815575562e+11 2.000158634025692749e+10 2.608045403672976419e+07
1.487021774813342590e+11 2.005525281369059753e+10 2.622084293016609550e+07
1.486952114280099792e+11 2.010891711247944641e+10 2.636160698912360519e+07
1.486882268225773315e+11 2.016257922980580521e+10 2.650274619570910931e+07
1.486812236660315857e+11 2.021623915885240555e+10 2.664426053198185191e+07
1.486742019593707275e+11 2.026989689280237579e+10 2.678614997995350882e+07
1.486671617035953674e+11 2.032355242483924484e+10 2.692841452158819139e+07
1.486601028997088013e+11 2.037720574814693832e+10 2.707105413880245015e+07
1.486530255487170105e+11 2.043085685590978622e+10 2.721406881346527860e+07
1.486459296516286316e+11 2.048450574131251907e+10 2.735745852739812061e+07
1.486388152094549561e+11 2.053815239754027176e+10 2.750122326237487048e+07
1.486316822232099609e+11 2.059179681777858734e+10 2.764536300012188032e+07
1.486245306939102783e+11 2.064543899521340942e+10 2.778987772231796384e+07
1.486173606225751953e+11 2.069907892303109741e+10 2.793476741059439629e+07
1.486101720102267151e+11 2.075271659441841507e+10 2.808003204653492197e+07
1.486029648578894653e+11 2.080635200256253433e+10 2.822567161167576164e+07
1.485957391665907593e+11 2.085998514065103912e+10 2.837168608750561252e+07
1.485884949373605652e+11 2.091361600187192917e+10 2.851807545546565577e+07
