1.405506722299778062e+02 1.679988609736622323e+02 -1.992506128054878589e+00
1.442408395768748903e+02 1.724450164102996155e+02 -2.042433043588978592e+00
1.479785853348471960e+02 1.769499025386360529e+02 -2.092909686291546834e+00
1.517638999474715149e+02 1.815135451529416741e+02 -2.143933478164889106e+00
1.555967738318634588e+02 1.861359700632063436e+02 -2.195501839542177258e+00
1.594771973786644708e+02 1.908172030950722160e+02 -2.247612189094574831e+00
1.634051609520291208e+02 1.955572700897664049e+02 -2.300261943838345591e+00
1.673806548896124298e+02 2.003561969040337374e+02 -2.353448519141938089e+00
1.714036695025574488e+02 2.052140094100696217e+02 -2.407169328733052893e+00
1.754741950754829247e+02 2.101307334954530006e+02 -2.461421784705688065e+00
1.795922218664710783e+02 2.151063950630794182e+02 -2.516203297527165539e+00
1.837577401070555823e+02 2.201410200310942287e+02 -2.571511276045135741e+00
1.879707400022096238e+02 2.252346343328257774e+02 -2.627343127494564001e+00
1.922312117303341950e+02 2.303872639167188652e+02 -2.683696257504695648e+00
1.965391454432463831e+02 2.355989347462681280e+02 -2.740568070106002896e+00
2.008945312661679452e+02 2.408696727999516725e+02 -2.797955967737108640e+00
2.052973592977139106e+02 2.461995040711647391e+02 -2.855857351251694265e+00
2.097476196098814114e+02 2.515884545681533950e+02 -2.914269619925383470e+00
2.142453022480385698e+02 2.570365503139485099e+02 -2.973190171462610554e+00
2.187903972309135554e+02 2.625438173462996474e+02 -3.032616402003465605e+00
2.233828945505838135e+02 2.681102817176092685e+02 -3.092545706130521488e+00
2.280227841724653501e+02 2.737359694948667084e+02 -3.152975476875641725e+00
2.327100560353022161e+02 2.794209067595825786e+02 -3.213903105726767517e+00
2.374447000511561328e+02 2.851651196077231702e+02 -3.275325982634685218e+00
2.422267061053962038e+02 2.909686341496447994e+02 -3.337241496019775600e+00
2.470560640566887969e+02 2.968314765100285513e+02 -3.399647032778742695e+00
2.519327637369874822e+02 3.027536728278148530e+02 -3.462539978291323539e+00
2.568567949515232840e+02 3.087352492561382178e+02 -3.525917716426977933e+00
2.618281474787948468e+02 3.147762319622622158e+02 -3.589777629551559990e+00
2.668468110705588288e+02 3.208766471275143886e+02 -3.654117098533969710e+00
2.719127754518204938e+02 3.270365209472213337e+02 -3.718933502752784559e+00
2.770260303208243613e+02 3.332558796306439035e+02 -3.784224220102874181e+00
2.821865653490449972e+02 3.395347494009125171e+02 -3.849986627001992900e+00
2.873943701811778055e+02 3.458731564949624158e+02 -3.916218098397356240e+00
2.926494344351303312e+02 3.522711271634692594e+02 -3.982916007772195677e+00
2.979517477020131651e+02 3.587286876707846659e+02 -4.050077727152296525e+00
3.033012995461313608e+02 3.652458642948718648e+02 -4.117700627112514944e+00
3.086980795049759649e+02 3.718226833272414638e+02 -4.185782076783278072e+00
3.141420770892154337e+02 3.784591710728874432e+02 -4.254319443857064620e+00
3.196332817826873338e+02 3.851553538502229799e+02 -4.323310094594863706e+00
3.251716830423902707e+02 3.919112579910166119e+02 -4.392751393832620366e+00
3.307572702984756461e+02 3.987269098403283465e+02 -4.462640704987657081e+00
3.363900329542399277e+02 4.056023357564459957e+02 -4.532975390065081989e+00
3.420699603861165770e+02 4.125375621108215682e+02 -4.603752809664173107e+00
3.477970419436686598e+02 4.195326152880076620e+02 -4.674970322984745685e+00
3.535712669495810587e+02 4.265875216855940266e+02 -4.746625287833503570e+00
3.593926246996530836e+02 4.337023077141443537e+02 -4.818715060630370139e+00
3.652611044627912520e+02 4.408769997971330099e+02 -4.891236996414797922e+00
3.711766954810019001e+02 4.481116243708817706e+02 -4.964188448852066671e+00
3.771393869693843044e+02 4.554062078844968937e+02 -5.037566770239555680e+00
3.831491681161235761e+02 4.627607767998062513e+02 -5.111369311513001890e+00
3.892060280824839538e+02 4.701753575912963470e+02 -5.185593422252741114e+00
3.953099560028019823e+02 4.776499767460497310e+02 -5.260236450689925292e+00
4.014609409844800325e+02 4.851846607636822455e+02 -5.335295743712727301e+00
4.076589721079797073e+02 4.927794361562804966e+02 -5.410768646872525345e+00
4.139040384268155890e+02 5.004343294483394402e+02 -5.486652504390067797e+00
4.201961289675489297e+02 5.081493671767000251e+02 -5.562944659161622951e+00
4.265352327297815691e+02 5.159245758904870627e+02 -5.639642452765108338e+00
4.329213386861499657e+02 5.237599821510467564e+02 -5.716743225466204059e+00
4.393544357823192854e+02 5.316556125318851400e+02 -5.794244316224444802e+00
4.458345129369776032e+02 5.396114936186056639e+02 -5.872143062699299421e+00
4.523615590418303327e+02 5.476276520088475763e+02 -5.950436801256225650e+00
4.589355629615945418e+02 5.557041143122241920e+02 -6.029122866972715045e+00
4.655565135339937797e+02 5.638409071502610459e+02 -6.108198593644312169e+00
4.722243995697525634e+02 5.720380571563346166e+02 -6.187661313790622231e+00
4.789392098525912616e+02 5.802955909756105939e+02 -6.267508358661297407e+00
4.857009331392210356e+02 5.886135352649824881e+02 -6.347737058242007180e+00
4.925095581593388374e+02 5.969919166930108076e+02 -6.428344741260390904e+00
4.993650736156226344e+02 6.054307619398612132e+02 -6.509328735191991733e+00
5.062674681837266917e+02 6.139300976972441504e+02 -6.590686366266175433e+00
5.132167305122767402e+02 6.224899506683532309e+02 -6.672414959472027896e+00
5.202128492228657706e+02 6.311103475678048653e+02 -6.754511838564240200e+00
5.272558129100494853e+02 6.397913151215769858e+02 -6.836974326068971486e+00
5.343456101413419219e+02 6.485328800669489056e+02 -6.919799743289697602e+00
5.414822294572113606e+02 6.573350691524403828e+02 -7.002985410313041115e+00
5.486656593710763445e+02 6.661979091377510258e+02 -7.086528646014583543e+00
5.558958883693017015e+02 6.751214267937002660e+02 -7.170426768064662504e+00
5.631729049111945642e+02 6.841056489021667630e+02 -7.254677092934151084e+00
5.704966974290007329e+02 6.931506022560283782e+02 -7.339276935900217680e+00
5.778672543279010370e+02 7.022563136591018065e+02 -7.424223611052069849e+00
5.852845639860078109e+02 7.114228099260828913e+02 -7.509514431296685721e+00
5.927486147543614834e+02 7.206501178824864837e+02 -7.595146708364518773e+00
6.002593949569272809e+02 7.299382643645866438e+02 -7.681117752815197264e+00
6.078168928905919302e+02 7.392872762193571816e+02 -7.767424874043195260e+00
6.154210968251608165e+02 7.486971803044115177e+02 -7.854065380283496545e+00
6.230719950033548002e+02 7.581680034879436789e+02 -7.941036578617235442e+00
6.307695756408072612e+02 7.676997726486683860e+02 -8.028335774977321648e+00
6.385138269260615971e+02 7.772925146757621633e+02 -8.115960274154053522e+00
6.463047370205683819e+02 7.869462564688037673e+02 -8.203907379800705613e+00
6.541422940586826371e+02 7.966610249377150694e+02 -8.292174394439109975e+00
6.620264861476617853e+02 8.064368470027022795e+02 -8.380758619465209946e+00
6.699573013676629216e+02 8.162737495941964880e+02 -8.469657355154605938e+00
6.779347277717406541e+02 8.261717596527953447e+02 -8.558867900668081674e+00
6.859587533858451707e+02 8.361309041292038273e+02 -8.648387554057112681e+00
6.940293662088199653e+02 8.461512099841758072e+02 -8.738213612269360553e+00
7.021465542123999057e+02 8.562327041884553864e+02 -8.828343371154147690e+00
7.103103053412094141e+02 8.663754137227185765e+02 -8.918774125467919589e+00
7.185206075127608756e+02 8.765793655775145226e+02 -9.009503168879687607e+00
7.267774486174527055e+02 8.868445867532077500e+02 -9.100527793976455726e+00
7.350808165185679854e+02 8.971711042599192751e+02 -9.191845292268636669e+00
7.434306990522730985e+02 9.075589451174691931e+02 -9.283452954195439588e+00
7.518270840276162517e+02 9.180081363553181291e+02 -9.375348069130255979e+00
7.602699592265262254e+02 9.285187050125094856e+02 -9.467527925386018950e+00
7.687593124038114638e+02 9.390906781376118033e+02 -9.559989810220548279e+00
7.772951312871585969e+02 9.497240827886607804e+02 -9.652731009841884813e+00
7.858774035771318722e+02 9.604189460331016335e+02 -9.745748809413605329e+00
7.945061169471722451e+02 9.711752949477317998e+02 -9.839040493060116077e+00
8.031812590435965831e+02 9.819931566186430700e+02 -9.932603343871939217e+00
8.119028174855967563e+02 9.928725581411645180e+02 -1.002643464391097972e+01
8.206707798652396377e+02 1.003813526619805202e+03 -1.012053167421577449e+01
8.294851337474660795e+02 1.014816089168196868e+03 -1.021489171480672908e+01
8.383458666700909134e+02 1.025880272909037103e+03 -1.030951204469133486e+01
8.472529661438026096e+02 1.037006104974031814e+03 -1.040438994186937549e+01
8.562064196521630492e+02 1.048193612503839176e+03 -1.049952268333811212e+01
8.652062146516072971e+02 1.059442822648011997e+03 -1.059490754509745436e+01
8.742523385714440565e+02 1.070753762564941326e+03 -1.069054180215512240e+01
8.833447788138552141e+02 1.082126459421800064e+03 -1.078642272853178063e+01
8.924835227538965228e+02 1.093560940394486124e+03 -1.088254759726616783e+01
9.016685577394977145e+02 1.105057232667566041e+03 -1.097891368042020410e+01
9.108998710914627281e+02 1.116615363434218580e+03 -1.107551824908408733e+01
9.201774501034706191e+02 1.128235359896178579e+03 -1.117235857338137173e+01
9.295012820420755588e+02 1.139917249263680787e+03 -1.126943192247402870e+01
9.388713541467080859e+02 1.151661058755403928e+03 -1.136673556456749701e+01
9.482876536296754466e+02 1.163466815598414541e+03 -1.146426676691571522e+01
9.577501676761627323e+02 1.175334547028110819e+03 -1.156202279582613812e+01
9.672588834442334473e+02 1.187264280288167356e+03 -1.166000091666474248e+01
9.768137880648311011e+02 1.199256042630478987e+03 -1.175819839386100796e+01
9.864148686417796625e+02 1.211309861315105536e+03 -1.185661249091289271e+01
9.960621122517853792e+02 1.223425763610216336e+03 -1.195524047039179116e+01
1.005755505944437800e+03 1.235603776792034068e+03 -1.205407959394747053e+01
1.015495036742211028e+03 1.247843928144780193e+03 -1.215312712231300019e+01
1.025280691640465420e+03 1.260146244960619470e+03 -1.225238031530966687e+01
1.035112457607449414e+03 1.272510754539604704e+03 -1.235183643185186320e+01
1.044990321584300318e+03 1.284937484189621955e+03 -1.245149272995197443e+01
1.054914270485046927e+03 1.297426461226334823e+03 -1.255134646672524390e+01
1.064884291196611230e+03 1.309977712973130565e+03 -1.265139489839462428e+01
1.074900370578809770e+03 1.322591266761064389e+03 -1.275163528029561277e+01
1.084962495464356152e+03 1.335267149928805566e+03 -1.285206486688107752e+01
1.095070652658863082e+03 1.348005389822582174e+03 -1.295268091172605907e+01
1.105224828940844191e+03 1.360806013796126535e+03 -1.305348066753256653e+01
1.115425011061716987e+03 1.373669049210621324e+03 -1.315446138613435423e+01
1.125671185745804678e+03 1.386594523434644771e+03 -1.325562031850168410e+01
1.135963339690338444e+03 1.399582463844116774e+03 -1.335695471474607565e+01
1.146301459565460618e+03 1.412632897822244104e+03 -1.345846182412504000e+01
1.156685532014226510e+03 1.425745852759466970e+03 -1.356013889504679426e+01
1.167115543652608039e+03 1.438921356053404679e+03 -1.366198317507497428e+01
1.177591481069495558e+03 1.452159435108801517e+03 -1.376399191093331886e+01
1.188113330826701031e+03 1.465460117337473775e+03 -1.386616234851034868e+01
1.198681079458961449e+03 1.478823430158254951e+03 -1.396849173286402390e+01
1.209294713473941329e+03 1.492249400996942768e+03 -1.407097730822639647e+01
1.219954219352235668e+03 1.505738057286245748e+03 -1.417361631800823751e+01
1.230659583547373813e+03 1.519289426465728866e+03 -1.427640600480366118e+01
1.241410792485822185e+03 1.532903535981761479e+03 -1.437934361039472186e+01
1.252207832566987690e+03 1.546580413287462761e+03 -1.448242637575601144e+01
1.263050690163221361e+03 1.560320085842649178e+03 -1.458565154105922979e+01
1.273939351619821764e+03 1.574122581113781507e+03 -1.468901634567775005e+01
1.284873803255038410e+03 1.587987926573911409e+03 -1.479251802819116079e+01
1.295854031360075851e+03 1.601916149702628445e+03 -1.489615382638980279e+01
1.306880022199097084e+03 1.615907277986007784e+03 -1.499992097727929163e+01
1.317951762009227423e+03 1.629961338916557224e+03 -1.510381671708501372e+01
1.329069237000558587e+03 1.644078359993163758e+03 -1.520783828125662751e+01
1.340232433356152342e+03 1.658258368721042189e+03 -1.531198290447253285e+01
1.351441337232045043e+03 1.672501392611681695e+03 -1.541624782064433852e+01
1.362695934757251734e+03 1.686807459182793991e+03 -1.552063026292131198e+01
1.373996212033769552e+03 1.701176595958260805e+03 -1.562512746369481142e+01
1.385342155136583415e+03 1.715608830468081351e+03 -1.572973665460271242e+01
1.396733750113668975e+03 1.730104190248320720e+03 -1.583445506653380974e+01
1.408170982985998307e+03 1.744662702841057353e+03 -1.593927992963221918e+01
1.419653839747543770e+03 1.759284395794331431e+03 -1.604420847330175093e+01
1.431182306365282557e+03 1.773969296662092574e+03 -1.614923792621027587e+01
1.442756368779201921e+03 1.788717433004148461e+03 -1.625436551629409010e+01
1.454376012902303273e+03 1.803528832386112754e+03 -1.635958847076224387e+01
1.466041224620607409e+03 1.818403522379353717e+03 -1.646490401610086707e+01
1.477751989793159737e+03 1.833341530560942601e+03 -1.657030937807748927e+01
1.489508294252034375e+03 1.848342884513602030e+03 -1.667580178174533145e+01
1.501310123802340058e+03 1.863407611825654612e+03 -1.678137845144759410e+01
1.513157464222225144e+03 1.878535740090972013e+03 -1.688703661082172758e+01
1.525050301262882158e+03 1.893727296908923336e+03 -1.699277348280369893e+01
1.536988620648554161e+03 1.908982309884324195e+03 -1.709858628963222671e+01
1.548972408076539068e+03 1.924300806627385782e+03 -1.720447225285301229e+01
1.561001649217195791e+03 1.939682814753663479e+03 -1.731042859332297112e+01
1.573076329713949463e+03 1.955128361884006836e+03 -1.741645253121442494e+01
1.585196435183297126e+03 1.970637475644507731e+03 -1.752254128601929750e+01
1.597361951214813416e+03 1.986210183666450348e+03 -1.762869207655329973e+01
1.609572863371155790e+03 2.001846513586260471e+03 -1.773490212096008278e+01
1.621829157188071349e+03 2.017546493045455009e+03 -1.784116863671540187e+01
1.634130818174401611e+03 2.033310149690591288e+03 -1.794748884063125161e+01
1.646477831812089335e+03 2.049137511173216808e+03 -1.805385994885999068e+01
1.658870183556183974e+03 2.065028605149819214e+03 -1.816027917689845239e+01
1.671307858834847821e+03 2.080983459281775595e+03 -1.826674373959205866e+01
1.683790843049362365e+03 2.097002101235302689e+03 -1.837325085113888790e+01
1.696319121574134442e+03 2.113084558681407088e+03 -1.847979772509376062e+01
1.708892679756702819e+03 2.129230859295835216e+03 -1.858638157437230376e+01
1.721511502917743655e+03 2.145441030759022851e+03 -1.869299961125499010e+01
1.734175576351078234e+03 2.161715100756046013e+03 -1.879964904739117415e+01
1.746884885323678191e+03 2.178053096976571396e+03 -1.890632709380312804e+01
1.759639415075673014e+03 2.194455047114806348e+03 -1.901303096089003120e+01
1.772439150820356417e+03 2.210920978869449300e+03 -1.911975785843198494e+01
1.785284077744192700e+03 2.227450919943640201e+03 -1.922650499559398796e+01
1.798174181006824028e+03 2.244044898044911861e+03 -1.933326958092990822e+01
1.811109445741077025e+03 2.260702940885140379e+03 -1.944004882238644782e+01
1.824089857052969592e+03 2.277425076180495580e+03 -1.954683992730708297e+01
1.837115400021718187e+03 2.294211331651392356e+03 -1.965364010243600035e+01
1.850186059699744874e+03 2.311061735022441553e+03 -1.976044655392201932e+01
1.863301821112683683e+03 2.327976314022400402e+03 -1.986725648732249638e+01
1.876462669259389031e+03 2.344955096384124772e+03 -1.997406710760722603e+01
1.889668589111942083e+03 2.361998109844519604e+03 -2.008087561916232033e+01
1.902919565615658257e+03 2.379105382144490250e+03 -2.018767922579408847e+01
1.916215583689094728e+03 2.396276941028894726e+03 -2.029447513073288434e+01
1.929556628224057704e+03 2.413512814246494145e+03 -2.040126053663695771e+01
1.942942684085610153e+03 2.430813029549904059e+03 -2.050803264559629113e+01
1.956373736112079314e+03 2.448177614695547618e+03 -2.061478865913641911e+01
1.969849769115064191e+03 2.465606597443605551e+03 -2.072152577822223307e+01
1.983370767879443292e+03 2.483100005557969325e+03 -2.082824120326178630e+01
1.996936717163382582e+03 2.500657866806192487e+03 -2.093493213411007048e+01
2.010547601698342987e+03 2.518280208959442007e+03 -2.104159577007279935e+01
2.024203406189088810e+03 2.535967059792451437e+03 -2.114822930991016037e+01
2.037904115313695456e+03 2.553718447083472256e+03 -2.125482995184056279e+01
2.051649713723556943e+03 2.571534398614226120e+03 -2.136139489354437870e+01
2.065440186043394533e+03 2.589414942169858023e+03 -2.146792133216766629e+01
2.079275516871265154e+03 2.607360105538887638e+03 -2.157440646432587528e+01
2.093155690778569351e+03 2.625369916513162025e+03 -2.168084748610755241e+01
2.107080692310058566e+03 2.643444402887808337e+03 -2.178724159307803276e+01
2.121050505983845142e+03 2.661583592461186072e+03 -2.189358598028310965e+01
2.135065116291409595e+03 2.679787513034840686e+03 -2.199987784225270104e+01
2.149124507697609715e+03 2.698056192413454937e+03 -2.210611437300450177e+01
2.163228664640688294e+03 2.716389658404803413e+03 -2.221229276604762148e+01
2.177377571532282673e+03 2.734787938819703868e+03 -2.231841021438621198e+01
2.191571212757432932e+03 2.753251061471971298e+03 -2.242446391052309451e+01
2.205809572674590527e+03 2.771779054178370188e+03 -2.253045104646335162e+01
2.220092635615626477e+03 2.790371944758569043e+03 -2.263636881371792242e+01
2.234420385885841824e+03 2.809029761035091724e+03 -2.274221440330719091e+01
2.248792807763974906e+03 2.827752530833272886e+03 -2.284798500576454927e+01
2.263209885502210909e+03 2.846540281981209318e+03 -2.295367781113995420e+01
2.277671603326191416e+03 2.865393042309714929e+03 -2.305929000900348314e+01
2.292177945435022139e+03 2.884310839652273899e+03 -2.316481878844885500e+01
2.306728896001283374e+03 2.903293701844994303e+03 -2.327026133809695807e+01
2.321324439171038193e+03 2.922341656726561723e+03 -2.337561484609937068e+01
2.335964559063842898e+03 2.941454732138192867e+03 -2.348087650014184646e+01
2.350649239772754754e+03 2.960632955923589634e+03 -2.358604348744781376e+01
2.365378465364342446e+03 2.979876355928893645e+03 -2.369111299478184307e+01
2.380152219878695178e+03 2.999184960002639855e+03 -2.379608220845312161e+01
2.394970487329432217e+03 3.018558795995709715e+03 -2.390094831431889943e+01
2.409833251703711994e+03 3.037997891761287519e+03 -2.400570849778793914e+01
2.424740496962242560e+03 3.057502275154812651e+03 -2.411035994382393710e+01
2.439692207039290679e+03 3.077071974033935021e+03 -2.421489983694895187e+01
2.454688365842691383e+03 3.096707016258469139e+03 -2.431932536124680766e+01
2.469728957253857516e+03 3.116407429690348636e+03 -2.442363370036649783e+01
2.484813965127790652e+03 3.136173242193581245e+03 -2.452782203752556356e+01
2.499943373293089735e+03 3.156004481634202875e+03 -2.463188755551346887e+01
2.515117165551961534e+03 3.175901175880233041e+03 -2.473582743669496509e+01
2.530335325680231108e+03 3.195863352801628935e+03 -2.483963886301345170e+01
2.545597837427350896e+03 3.215891040270240410e+03 -2.494331901599430168e+01
2.560904684516411635e+03 3.235984266159766321e+03 -2.504686507674820106e+01
2.576255850644151451e+03 3.256143058345707686e+03 -2.515027422597446716e+01
2.591651319480967231e+03 3.276367444705323578e+03 -2.525354364396435614e+01
2.607091074670924172e+03 3.296657453117587011e+03 -2.535667051060435639e+01
2.622575099831766693e+03 3.317013111463139467e+03 -2.545965200537947482e+01
2.638103378554927531e+03 3.337434447624246332e+03 -2.556248530737651237e+01
2.653675894405540021e+03 3.357921489484752328e+03 -2.566516759528733260e+01
2.669292630922447188e+03 3.378474264930037862e+03 -2.576769604741210173e+01
2.684953571618212209e+03 3.399092801846973089e+03 -2.587006784166254647e+01
2.700658699979129779e+03 3.419777128123875173e+03 -2.597228015556516922e+01
2.716407999465236571e+03 3.440527271650462808e+03 -2.607433016626447753e+01
2.732201453510321699e+03 3.461343260317813019e+03 -2.617621505052619568e+01
2.748039045521937169e+03 3.482225122018316142e+03 -2.627793198474044800e+01
2.763920758881409256e+03 3.503172884645632621e+03 -2.637947814492496690e+01
2.779846576943848959e+03 3.524186576094648899e+03 -2.648085070672825481e+01
2.795816483038163369e+03 3.545266224261433308e+03 -2.658204684543274965e+01
2.811830460467065677e+03 3.566411857043192413e+03 -2.668306373595799386e+01
2.827888492507086994e+03 3.587623502338227354e+03 -2.678389855286376076e+01
2.843990562408587266e+03 3.608901188045889739e+03 -2.688454847035320228e+01
2.860136653395766189e+03 3.630244942066538442e+03 -2.698501066227596823e+01
2.876326748666674575e+03 3.651654792301496855e+03 -2.708528230213131849e+01
2.892560831393225271e+03 3.673130766653008777e+03 -2.718536056307122095e+01
2.908838884721204522e+03 3.694672893024194309e+03 -2.728524261790344596e+01
2.925160891770283342e+03 3.716281199319008465e+03 -2.738492563909465360e+01
2.941526835634028885e+03 3.737955713442196156e+03 -2.748440679877345261e+01
2.957936699379915808e+03 3.759696463299250354e+03 -2.758368326873346987e+01
2.974390466049337192e+03 3.781503476796367977e+03 -2.768275222043639161e+01
2.990888118657617724e+03 3.803376781840408512e+03 -2.778161082501501156e+01
3.007429640194022795e+03 3.825316406338849447e+03 -2.788025625327625079e+01
3.024015013621772141e+03 3.847322378199744890e+03 -2.797868567570418463e+01
3.040644221878050757e+03 3.869394725331681457e+03 -2.807689626246303760e+01
3.057317247874020268e+03 3.891533475643736892e+03 -2.817488518340019610e+01
3.074034074494831202e+03 3.913738657045436412e+03 -2.827264960804918559e+01
3.090794684599634365e+03 3.936010297446711320e+03 -2.837018670563265133e+01
3.107599061021593116e+03 3.958348424757855810e+03 -2.846749364506532132e+01
3.124447186567894732e+03 3.980753066889484671e+03 -2.856456759495696573e+01
3.141339044019763151e+03 4.003224251752491455e+03 -2.866140572361534211e+01
3.158274616132469873e+03 4.025762007258005724e+03 -2.875800519904913344e+01
3.175253885635347615e+03 4.048366361317351220e+03 -2.885436318897087205e+01
3.192276835231799851e+03 4.071037341842004025e+03 -2.895047686079985283e+01
3.209343447599315823e+03 4.093774976743550269e+03 -2.904634338166504293e+01
3.226453705389481001e+03 4.116579293933644294e+03 -2.914195991840797006e+01
3.243607591227989360e+03 4.139450321323966818e+03 -2.923732363758562158e+01
3.260805087714656111e+03 4.162388086826183098e+03 -2.933243170547330081e+01
3.278046177423429981e+03 4.185392618351901547e+03 -2.942728128806751187e+01
3.295330842902405038e+03 4.208463943812631442e+03 -2.952186955108879829e+01
3.312659066673834332e+03 4.231602091119742909e+03 -2.961619365998459585e+01
3.330030831234141260e+03 4.254807088184423264e+03 -2.971025077993207120e+01
3.347446119053932307e+03 4.278078962917637909e+03 -2.980403807584093911e+01
3.364904912578009316e+03 4.301417743230087581e+03 -2.989755271235627987e+01
